umbral,coste,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_por_dia_validacion_2023,tasa_retorno_positivo_validacion_2023,retorno_neto_medio_validacion_2023,retorno_neto_mediano_validacion_2023,factor_beneficio_validacion_2023,maximo_drawdown_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_por_dia_validacion_2024,tasa_retorno_positivo_validacion_2024,retorno_neto_medio_validacion_2024,retorno_neto_mediano_validacion_2024,factor_beneficio_validacion_2024,maximo_drawdown_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,senales_minimo,senales_medio,senales_diferencia,cobertura_minimo,cobertura_medio,cobertura_diferencia,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,operaciones_por_dia_minimo,operaciones_por_dia_medio,operaciones_por_dia_diferencia,tasa_retorno_positivo_minimo,tasa_retorno_positivo_medio,tasa_retorno_positivo_diferencia,retorno_neto_medio_minimo,retorno_neto_medio_medio,retorno_neto_medio_diferencia,retorno_neto_mediano_minimo,retorno_neto_mediano_medio,retorno_neto_mediano_diferencia,factor_beneficio_minimo,factor_beneficio_medio,factor_beneficio_diferencia,maximo_drawdown_minimo,maximo_drawdown_medio,maximo_drawdown_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia,simbolo,objetivo,variante,tipo_modelo,retorno_neto_medio_minimo_coste_020,factor_beneficio_minimo_coste_020,cumple_minimo,puntuacion
0.68,0.001,23,4.405801099151596e-05,0.0,0.0,0.0,0.0,1,0.0027403568934248,0.0,-0.0028516076961532,-0.0028516076961532,0.0,0.0,0.2781941570604292,1.3013979206558546,82,0.0001556213466939,0.4024390243902439,0.0002198461077245,0.0004394521496534,1.412698915637103,5,0.0136643393007274,0.2,-0.0024000000432133,-0.004000000026077,0.2499999913852662,-0.0079998724443397,0.3438556244061027,1.207051101642608,23,52.5,59,4.405801099151596e-05,9.983967884270799e-05,0.00011156333570238404,0.0,0.20121951219512196,0.4024390243902439,0.0,0.00010992305386225,0.0002198461077245,0.0,0.0002197260748267,0.0004394521496534,0.0,0.7063494578185515,1.412698915637103,1,3.0,4,0.0027403568934248,0.0082023480970761,0.0109239824073026,0.0,0.1,0.2,-0.0028516076961532,-0.0026258038696832502,0.0004516076529399002,-0.004000000026077,-0.0034258038611151,0.0011483923299238,0.0,0.1249999956926331,0.2499999913852662,-0.0079998724443397,-0.00399993622216985,0.0079998724443397,0.2781941570604292,0.31102489073326595,0.06566146734567346,1.207051101642608,1.2542245111492312,0.0943468190132466,BTCUSDT,largo_tp050_sl030_120m,sgd_sin_pesos,sgd,-0.0038516076961532,0.0,False,-0.12436733545346562
0.74,0.001,7,1.340895986698312e-05,0.0,0.0,0.0,0.0,1,0.0027403568934248,0.0,-0.0028674951279535,-0.0028674951279535,0.0,0.0,0.2781941570604292,1.3013979206558546,15,2.846731951719426e-05,0.2666666666666666,2.66480130575264e-05,5.329070077271516e-05,0.9360914026847874,4,0.0109314714405819,0.25,-0.0020000000474974,-0.004000000026077,0.3333333218470217,-0.0119520640776065,0.3438556244061027,1.207051101642608,7,11.0,8,1.340895986698312e-05,2.0938139692088692e-05,1.5058359650211141e-05,0.0,0.1333333333333333,0.2666666666666666,0.0,1.33240065287632e-05,2.66480130575264e-05,0.0,2.664535038635758e-05,5.329070077271516e-05,0.0,0.4680457013423937,0.9360914026847874,1,2.5,3,0.0027403568934248,0.006835914167003351,0.0081911145471571,0.0,0.125,0.25,-0.0028674951279535,-0.00243374758772545,0.0008674950804560999,-0.004000000026077,-0.00343374757701525,0.0011325048981235,0.0,0.16666666092351085,0.3333333218470217,-0.0119520640776065,-0.00597603203880325,0.0119520640776065,0.2781941570604292,0.31102489073326595,0.06566146734567346,1.207051101642608,1.2542245111492312,0.0943468190132466,BTCUSDT,largo_tp050_sl030_120m,sgd_sin_pesos,sgd,-0.0038674951279535,0.0,False,-0.12460899393063568
0.75,0.001,3,5.746697085849908e-06,0.0,0.0,0.0,0.0,1,0.0027403568934248,0.0,-0.0028674951279535,-0.0028674951279535,0.0,0.0,0.2781941570604292,1.3013979206558546,12,2.2773855613755407e-05,0.3333333333333333,2.66480130575264e-05,5.329176575604362e-05,1.170114253355984,3,0.0081986035804364,0.3333333333333333,-0.0013333333879709,-0.004000000026077,0.4999999827705325,-0.0079840000519454,0.3438556244061027,1.207051101642608,3,7.5,9,5.746697085849908e-06,1.4260276349802658e-05,1.70271585279055e-05,0.0,0.16666666666666666,0.3333333333333333,0.0,1.33240065287632e-05,2.66480130575264e-05,0.0,2.664588287802181e-05,5.329176575604362e-05,0.0,0.585057126677992,1.170114253355984,1,2.0,2,0.0027403568934248,0.005469480236930601,0.0054582466870116,0.0,0.16666666666666666,0.3333333333333333,-0.0028674951279535,-0.0021004142579622,0.0015341617399826002,-0.004000000026077,-0.00343374757701525,0.0011325048981235,0.0,0.24999999138526624,0.4999999827705325,-0.0079840000519454,-0.0039920000259727,0.0079840000519454,0.2781941570604292,0.31102489073326595,0.06566146734567346,1.207051101642608,1.2542245111492312,0.0943468190132466,BTCUSDT,largo_tp050_sl030_120m,sgd_sin_pesos,sgd,-0.0038674951279535,0.0,False,-0.12466296598202777
0.69,0.001,21,4.022687960094935e-05,0.0,0.0,0.0,0.0,1,0.0027403568934248,0.0,-0.0028516076961532,-0.0028516076961532,0.0,0.0,0.2781941570604292,1.3013979206558546,67,0.0001271540271768,0.3432835820895522,0.0001532260750807,0.0003063154249793,1.2050430370382523,5,0.0136643393007274,0.4,-0.0008000000603497,-0.004000000026077,0.6666666436940434,-0.0079998724443397,0.3438556244061027,1.207051101642608,21,44.0,46,4.022687960094935e-05,8.369045338887467e-05,8.692714757585064e-05,0.0,0.1716417910447761,0.3432835820895522,0.0,7.661303754035e-05,0.0001532260750807,0.0,0.00015315771248965,0.0003063154249793,0.0,0.6025215185191262,1.2050430370382523,1,3.0,4,0.0027403568934248,0.0082023480970761,0.0109239824073026,0.0,0.2,0.4,-0.0028516076961532,-0.00182580387825145,0.0020516076358035,-0.004000000026077,-0.0034258038611151,0.0011483923299238,0.0,0.3333333218470217,0.6666666436940434,-0.0079998724443397,-0.00399993622216985,0.0079998724443397,0.2781941570604292,0.31102489073326595,0.06566146734567346,1.207051101642608,1.2542245111492312,0.0943468190132466,BTCUSDT,largo_tp050_sl030_120m,sgd_sin_pesos,sgd,-0.0038516076961532,0.0,False,-0.12468733545003834
0.7,0.001,19,3.639574821038275e-05,0.0,0.0,0.0,0.0,1,0.0027403568934248,0.0,-0.0028516076961532,-0.0028516076961532,0.0,0.0,0.2781941570604292,1.3013979206558546,53,0.0001005845289607,0.3584905660377358,0.0001265780620232,0.0002530667696692,1.258424763043228,5,0.0136643393007274,0.4,-0.0008000000603497,-0.004000000026077,0.6666666436940434,-0.0079998724443397,0.3438556244061027,1.207051101642608,19,36.0,34,3.639574821038275e-05,6.849013858554137e-05,6.418878075031725e-05,0.0,0.1792452830188679,0.3584905660377358,0.0,6.32890310116e-05,0.0001265780620232,0.0,0.0001265333848346,0.0002530667696692,0.0,0.629212381521614,1.258424763043228,1,3.0,4,0.0027403568934248,0.0082023480970761,0.0109239824073026,0.0,0.2,0.4,-0.0028516076961532,-0.00182580387825145,0.0020516076358035,-0.004000000026077,-0.0034258038611151,0.0011483923299238,0.0,0.3333333218470217,0.6666666436940434,-0.0079998724443397,-0.00399993622216985,0.0079998724443397,0.2781941570604292,0.31102489073326595,0.06566146734567346,1.207051101642608,1.2542245111492312,0.0943468190132466,BTCUSDT,largo_tp050_sl030_120m,sgd_sin_pesos,sgd,-0.0038516076961532,0.0,False,-0.12468733545003834
0.82,0.001,7,1.3418341722991754e-05,0.1428571428571428,8.474719910506958e-06,1.6948434388373373e-05,0.631577290656258,2,0.0054844711389227,0.5,0.0035608889195136,0.0035608889195136,4.791765870159354,0.0,0.2818083900799256,1.2458864564361696,125,0.000237389851109,0.28,0.0002362502362502,0.0004721021359249,0.9951993951993952,2,0.0054694725567315,0.0,-0.0059999998882412,-0.0059999998882412,0.0,-0.0059999998882412,0.3275446034618342,1.1641863973787254,7,66.0,118,1.3418341722991754e-05,0.00012540409641599587,0.00022397150938600826,0.1428571428571428,0.2114285714285714,0.13714285714285723,8.474719910506958e-06,0.00012236247808035348,0.00022777551633969305,1.6948434388373373e-05,0.0002445252851566367,0.0004551537015365266,0.631577290656258,0.8133883429278266,0.36362210454313715,2,2.0,0,0.0054694725567315,0.0054769718478271,1.4998582191200205e-05,0.0,0.25,0.5,-0.0059999998882412,-0.0012195554843638,0.0095608888077548,-0.0059999998882412,-0.0012195554843638,0.0095608888077548,0.0,2.395882935079677,4.791765870159354,-0.0059999998882412,-0.0029999999441206,0.0059999998882412,0.2818083900799256,0.30467649677087993,0.04573621338190864,1.1641863973787254,1.2050364269074474,0.08170005905744415,BTCUSDT,largo_tp100_sl050_480m,sgd_moderado,sgd,-0.0069999998882412,0.0,False,-0.12580113042150073
0.85,0.001,1,1.916905960427393e-06,1.0,8.474719910506958e-06,1.6949296180476107e-05,4.421041034593807,1,0.0027422355694613,1.0,0.0089999997764825,0.0089999997764825,inf,0.0,0.2818083900799256,1.2458864564361696,22,4.178061379519903e-05,0.1818181818181818,2.7000027000027e-05,5.399203617466424e-05,0.6462333735061008,2,0.0054694725567315,0.0,-0.0059999998882412,-0.0059999998882412,0.0,-0.0059999998882412,0.3275446034618342,1.1641863973787254,1,11.5,21,1.916905960427393e-06,2.184875987781321e-05,3.986370783477164e-05,0.1818181818181818,0.5909090909090909,0.8181818181818182,8.474719910506958e-06,1.773737345526698e-05,1.8525307089520042e-05,1.6949296180476107e-05,3.547066617757017e-05,3.7042739994188134e-05,0.6462333735061008,2.5336372040499535,3.774807661087706,1,1.5,1,0.0027422355694613,0.0041058540630964,0.0027272369872701997,0.0,0.5,1.0,-0.0059999998882412,0.0014999999441206498,0.0149999996647237,-0.0059999998882412,0.0014999999441206498,0.0149999996647237,0.0,inf,inf,-0.0059999998882412,-0.0029999999441206,0.0059999998882412,0.2818083900799256,0.30467649677087993,0.04573621338190864,1.1641863973787254,1.2050364269074474,0.08170005905744415,BTCUSDT,largo_tp100_sl050_480m,sgd_moderado,sgd,-0.0069999998882412,0.0,False,-0.12644927010739926
0.84,0.001,1,1.916905960427393e-06,1.0,8.474719910506958e-06,1.6949296180476107e-05,4.421041034593807,1,0.0027422355694613,1.0,0.0089999997764825,0.0089999997764825,inf,0.0,0.2818083900799256,1.2458864564361696,41,7.786387116378e-05,0.1707317073170731,4.725004725004725e-05,9.447394880861604e-05,0.6068288995118264,2,0.0054694725567315,0.0,-0.0059999998882412,-0.0059999998882412,0.0,-0.0059999998882412,0.3275446034618342,1.1641863973787254,1,21.0,40,1.916905960427393e-06,3.9890388562103695e-05,7.594696520335261e-05,0.1707317073170731,0.5853658536585366,0.8292682926829269,8.474719910506958e-06,2.7862383580277105e-05,3.877532733954029e-05,1.6949296180476107e-05,5.571162249454607e-05,7.752465262813994e-05,0.6068288995118264,2.5139349670528164,3.81421213508198,1,1.5,1,0.0027422355694613,0.0041058540630964,0.0027272369872701997,0.0,0.5,1.0,-0.0059999998882412,0.0014999999441206498,0.0149999996647237,-0.0059999998882412,0.0014999999441206498,0.0149999996647237,0.0,inf,inf,-0.0059999998882412,-0.0029999999441206,0.0059999998882412,0.2818083900799256,0.30467649677087993,0.04573621338190864,1.1641863973787254,1.2050364269074474,0.08170005905744415,BTCUSDT,largo_tp100_sl050_480m,sgd_moderado,sgd,-0.0069999998882412,0.0,False,-0.1276314043272275
0.57,0.001,5,9.58004897321035e-06,0.0,0.0,0.0,0.0,1,0.0027409828326915,0.0,-0.0032886069491505,-0.0032886069491505,0.0,0.0,0.2636008269675954,1.2421609145180303,15,2.8473804100227792e-05,0.4,4.16649306278905e-05,8.332118232757723e-05,1.4632723636515146,1,0.0027334903824798,1.0,0.0060000002160668,0.0060000002160668,inf,0.0,0.3214930098741761,1.1760795911400634,5,10.0,10,9.58004897321035e-06,1.902692653671907e-05,1.889375512701744e-05,0.0,0.2,0.4,0.0,2.083246531394525e-05,4.16649306278905e-05,0.0,4.1660591163788614e-05,8.332118232757723e-05,0.0,0.7316361818257573,1.4632723636515146,1,1.0,0,0.0027334903824798,0.00273723660758565,7.492450211699954e-06,0.0,0.5,1.0,-0.0032886069491505,0.00135569663345815,0.009288607165217299,-0.0032886069491505,0.00135569663345815,0.009288607165217299,0.0,inf,inf,0.0,0.0,0.0,0.2636008269675954,0.29254691842088576,0.057892182906580714,1.1760795911400634,1.209120252829047,0.0660813233779669,BTCUSDT,largo_tp070_sl035_240m,sgd_sin_pesos,sgd,-0.0042886069491505,0.0,False,-0.1280677713051452
0.58,0.001,4,7.66403917856828e-06,0.0,0.0,0.0,0.0,1,0.0027409828326915,0.0,-0.0032886069491505,-0.0032886069491505,0.0,0.0,0.2636008269675954,1.2421609145180303,10,1.8982536066818528e-05,0.4,2.777662041859367e-05,5.554938340184424e-05,1.4632723636515146,1,0.0027334903824798,1.0,0.0060000002160668,0.0060000002160668,inf,0.0,0.3214930098741761,1.1760795911400634,4,7.0,6,7.66403917856828e-06,1.3323287622693404e-05,1.1318496888250247e-05,0.0,0.2,0.4,0.0,1.3888310209296835e-05,2.777662041859367e-05,0.0,2.777469170092212e-05,5.554938340184424e-05,0.0,0.7316361818257573,1.4632723636515146,1,1.0,0,0.0027334903824798,0.00273723660758565,7.492450211699954e-06,0.0,0.5,1.0,-0.0032886069491505,0.00135569663345815,0.009288607165217299,-0.0032886069491505,0.00135569663345815,0.009288607165217299,0.0,inf,inf,0.0,0.0,0.0,0.2636008269675954,0.29254691842088576,0.057892182906580714,1.1760795911400634,1.209120252829047,0.0660813233779669,BTCUSDT,largo_tp070_sl035_240m,sgd_sin_pesos,sgd,-0.0042886069491505,0.0,False,-0.1280677713051452
0.59,0.001,1,1.91600979464207e-06,0.0,0.0,0.0,0.0,1,0.0027409828326915,0.0,-0.0032886069491505,-0.0032886069491505,0.0,0.0,0.2636008269675954,1.2421609145180303,6,1.1389521640091117e-05,0.5,2.083246531394525e-05,4.166319473377219e-05,1.829090454564393,1,0.0027334903824798,1.0,0.0060000002160668,0.0060000002160668,inf,0.0,0.3214930098741761,1.1760795911400634,1,3.5,5,1.91600979464207e-06,6.6527657173665934e-06,9.473511845449047e-06,0.0,0.25,0.5,0.0,1.0416232656972624e-05,2.083246531394525e-05,0.0,2.0831597366886094e-05,4.166319473377219e-05,0.0,0.9145452272821964,1.829090454564393,1,1.0,0,0.0027334903824798,0.00273723660758565,7.492450211699954e-06,0.0,0.5,1.0,-0.0032886069491505,0.00135569663345815,0.009288607165217299,-0.0032886069491505,0.00135569663345815,0.009288607165217299,0.0,inf,inf,0.0,0.0,0.0,0.2636008269675954,0.29254691842088576,0.057892182906580714,1.1760795911400634,1.209120252829047,0.0660813233779669,BTCUSDT,largo_tp070_sl035_240m,sgd_sin_pesos,sgd,-0.0042886069491505,0.0,False,-0.1280677713051452
0.66,0.001,35,6.704479933491559e-05,0.0,0.0,0.0,0.0,3,0.0082210706802745,0.0,-0.003515610656701,-0.004000000026077,0.0,-0.0065366446162878,0.2781941570604292,1.3013979206558546,107,0.0002030668792226,0.411214953271028,0.0002931281436327,0.0005858386813303,1.443505434046635,5,0.0136643393007274,0.4,-0.0008000000603497,-0.004000000026077,0.6666666436940434,-0.0040159361630195,0.3438556244061027,1.207051101642608,35,71.0,72,6.704479933491559e-05,0.0001350558392787578,0.00013602207988768443,0.0,0.205607476635514,0.411214953271028,0.0,0.00014656407181635,0.0002931281436327,0.0,0.00029291934066515,0.0005858386813303,0.0,0.7217527170233174,1.443505434046635,3,4.0,2,0.0082210706802745,0.01094270499050095,0.0054432686204529,0.0,0.2,0.4,-0.003515610656701,-0.00215780535852535,0.0027156105963513,-0.004000000026077,-0.004000000026077,0.0,0.0,0.3333333218470217,0.6666666436940434,-0.0065366446162878,-0.00527629038965365,0.0025207084532682996,0.2781941570604292,0.31102489073326595,0.06566146734567346,1.207051101642608,1.2542245111492312,0.0943468190132466,BTCUSDT,largo_tp050_sl030_120m,sgd_sin_pesos,sgd,-0.004515610656701,0.0,False,-0.12811088628832587
0.81,0.001,8,1.5335247683419145e-05,0.125,8.474719910506958e-06,1.6948290764876363e-05,0.5526301293242258,2,0.0054844711389227,0.5,0.0035608889195136,0.0035608889195136,4.791765870159354,0.0,0.2818083900799256,1.2458864564361696,169,0.0003209510786994,0.2662721893491124,0.0003037503037503,0.0006068083901373,0.946406863566627,2,0.0054694725567315,0.0,-0.0059999998882412,-0.0059999998882412,0.0,-0.0059999998882412,0.3275446034618342,1.1641863973787254,8,88.5,161,1.5335247683419145e-05,0.00016814316319140957,0.0003056158310159809,0.125,0.1956360946745562,0.1412721893491124,8.474719910506958e-06,0.0001561125118304035,0.00029527558383979303,1.6948290764876363e-05,0.0003118783404510882,0.0005898600993724236,0.5526301293242258,0.7495184964454265,0.3937767342424011,2,2.0,0,0.0054694725567315,0.0054769718478271,1.4998582191200205e-05,0.0,0.25,0.5,-0.0059999998882412,-0.0012195554843638,0.0095608888077548,-0.0059999998882412,-0.0012195554843638,0.0095608888077548,0.0,2.395882935079677,4.791765870159354,-0.0059999998882412,-0.0029999999441206,0.0059999998882412,0.2818083900799256,0.30467649677087993,0.04573621338190864,1.1641863973787254,1.2050364269074474,0.08170005905744415,BTCUSDT,largo_tp100_sl050_480m,sgd_moderado,sgd,-0.0069999998882412,0.0,False,-0.1281695452614617
0.95,0.001,2,3.831131390566605e-06,0.0,0.0,0.0,0.0,2,0.0054807137868497,0.0,-0.004000000026077,-0.004000000026077,0.0,-0.004000000026077,0.2964065200183695,1.3865957247152143,2,3.795642602292568e-06,0.0,0.0,0.0,0.0,2,0.0054657357202909,0.0,-0.004000000026077,-0.004000000026077,0.0,-0.004000000026077,0.3482032841830291,1.2223128776637802,2,2.0,0,3.795642602292568e-06,3.8133869964295868e-06,3.548878827403708e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0,0.0054657357202909,0.0054732247535703,1.4978066558799831e-05,0.0,0.0,0.0,-0.004000000026077,-0.004000000026077,0.0,-0.004000000026077,-0.004000000026077,0.0,0.0,0.0,0.0,-0.004000000026077,-0.004000000026077,0.0,0.2964065200183695,0.3223049021006993,0.051796764164659614,1.2223128776637802,1.3044543011894971,0.16428284705143414,BTCUSDT,largo_tp050_sl030_120m,sgd_moderado,sgd,-0.005000000026077,0.0,False,-0.12963374260370794
0.94,0.001,3,5.746697085849908e-06,0.0,0.0,0.0,0.0,3,0.0082210706802745,0.0,-0.004000000026077,-0.004000000026077,0.0,-0.0079840000519454,0.2964065200183695,1.3865957247152143,4,7.591285204585136e-06,0.0,0.0,0.0,0.0,4,0.0109314714405819,0.0,-0.004000000026077,-0.004000000026077,0.0,-0.0119520640776065,0.3482032841830291,1.2223128776637802,3,3.5,1,5.746697085849908e-06,6.668991145217522e-06,1.8445881187352284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.5,1,0.0082210706802745,0.009576271060428201,0.0027104007603074003,0.0,0.0,0.0,-0.004000000026077,-0.004000000026077,0.0,-0.004000000026077,-0.004000000026077,0.0,0.0,0.0,0.0,-0.0119520640776065,-0.00996803206477595,0.0039680640256611,0.2964065200183695,0.3223049021006993,0.051796764164659614,1.2223128776637802,1.3044543011894971,0.16428284705143414,BTCUSDT,largo_tp050_sl030_120m,sgd_moderado,sgd,-0.005000000026077,0.0,False,-0.12979278388473853
0.93,0.001,4,7.66226278113321e-06,0.0,0.0,0.0,0.0,4,0.0109614275736994,0.0,-0.004000000026077,-0.004000000026077,0.0,-0.0119520640776065,0.2964065200183695,1.3865957247152143,7,1.3284749108023988e-05,0.2857142857142857,1.3324006528763198e-05,2.664677041142613e-05,1.0029550743051292,5,0.0136643393007274,0.4,-0.0008000000603497,-0.004000000026077,0.6666666436940434,-0.0119520640776064,0.3482032841830291,1.2223128776637802,4,5.5,3,7.66226278113321e-06,1.0473505944578599e-05,5.622486326890778e-06,0.0,0.14285714285714285,0.2857142857142857,0.0,6.662003264381599e-06,1.3324006528763198e-05,0.0,1.3323385205713065e-05,2.664677041142613e-05,0.0,0.5014775371525646,1.0029550743051292,4,4.5,1,0.0109614275736994,0.012312883437213401,0.002702911727028001,0.0,0.2,0.4,-0.004000000026077,-0.00240000004321335,0.0031999999657273,-0.004000000026077,-0.004000000026077,0.0,0.0,0.3333333218470217,0.6666666436940434,-0.0119520640776065,-0.011952064077606451,9.8879238130678e-17,0.2964065200183695,0.3223049021006993,0.051796764164659614,1.2223128776637802,1.3044543011894971,0.16428284705143414,BTCUSDT,largo_tp050_sl030_120m,sgd_moderado,sgd,-0.005000000026077,0.0,False,-0.13043278387788398
0.91,0.001,6,1.1493394171699815e-05,0.0,0.0,0.0,0.0,6,0.0164421413605491,0.0,-0.004000000026077,-0.004000000026077,0.0,-0.0198406388493355,0.2964065200183695,1.3865957247152143,19,3.60586047217794e-05,0.5789473684210527,7.328203590819759e-05,0.0001465455223681,2.032303703197236,7,0.0191300750210184,0.4285714285714285,-0.0005714286342263,-0.004000000026077,0.7499999741557988,-0.0079998724443396,0.3482032841830291,1.2223128776637802,6,12.5,13,1.1493394171699815e-05,2.3775999446739608e-05,2.456521055007958e-05,0.0,0.2894736842105263,0.5789473684210527,0.0,3.6641017954098796e-05,7.328203590819759e-05,0.0,7.327276118405e-05,0.0001465455223681,0.0,1.016151851598618,2.032303703197236,6,6.5,1,0.0164421413605491,0.017786108190783752,0.0026879336604692973,0.0,0.21428571428571425,0.4285714285714285,-0.004000000026077,-0.00228571433015165,0.0034285713918507,-0.004000000026077,-0.004000000026077,0.0,0.0,0.3749999870778994,0.7499999741557988,-0.0198406388493355,-0.013920255646837548,0.011840766404995899,0.2964065200183695,0.3223049021006993,0.051796764164659614,1.2223128776637802,1.3044543011894971,0.16428284705143414,BTCUSDT,largo_tp050_sl030_120m,sgd_moderado,sgd,-0.005000000026077,0.0,False,-0.13063626965854325
0.91,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781941570604292,1.3013979206558546,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454,0.0,-0.004000000026077,-0.004000000026077,0.0,0.0,0.3438556244061027,1.207051101642608,0,0.5,1,0.0,9.48910650573142e-07,1.897821301146284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,1,0.0,0.0013664339300727,0.0027328678601454,0.0,0.0,0.0,-0.004000000026077,-0.0020000000130385,0.004000000026077,-0.004000000026077,-0.0020000000130385,0.004000000026077,0.0,0.0,0.0,0.0,0.0,0.0,0.2781941570604292,0.31102489073326595,0.06566146734567346,1.207051101642608,1.2542245111492312,0.0943468190132466,BTCUSDT,largo_tp050_sl030_120m,sgd_sin_pesos,sgd,-0.005000000026077,0.0,False,-0.13065897812882524
0.89,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781941570604292,1.3013979206558546,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454,0.0,-0.004000000026077,-0.004000000026077,0.0,0.0,0.3438556244061027,1.207051101642608,0,0.5,1,0.0,9.48910650573142e-07,1.897821301146284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,1,0.0,0.0013664339300727,0.0027328678601454,0.0,0.0,0.0,-0.004000000026077,-0.0020000000130385,0.004000000026077,-0.004000000026077,-0.0020000000130385,0.004000000026077,0.0,0.0,0.0,0.0,0.0,0.0,0.2781941570604292,0.31102489073326595,0.06566146734567346,1.207051101642608,1.2542245111492312,0.0943468190132466,BTCUSDT,largo_tp050_sl030_120m,sgd_sin_pesos,sgd,-0.005000000026077,0.0,False,-0.13065897812882524
0.9,0.001,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781941570604292,1.3013979206558546,1,1.897821301146284e-06,0.0,0.0,0.0,0.0,1,0.0027328678601454,0.0,-0.004000000026077,-0.004000000026077,0.0,0.0,0.3438556244061027,1.207051101642608,0,0.5,1,0.0,9.48910650573142e-07,1.897821301146284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,1,0.0,0.0013664339300727,0.0027328678601454,0.0,0.0,0.0,-0.004000000026077,-0.0020000000130385,0.004000000026077,-0.004000000026077,-0.0020000000130385,0.004000000026077,0.0,0.0,0.0,0.0,0.0,0.0,0.2781941570604292,0.31102489073326595,0.06566146734567346,1.207051101642608,1.2542245111492312,0.0943468190132466,BTCUSDT,largo_tp050_sl030_120m,sgd_sin_pesos,sgd,-0.005000000026077,0.0,False,-0.13065897812882524
