umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.8,0.22361047835990888,2553,5733,115245,403269,8286,0.015728929384965833,0.30811006517016654,0.021672693933683086,0.9859829536285886,0.5038278237811358,0.04049681164937661,1.3778874202587796,-0.0034111187794412345,-0.0029698872803520793,3,3.0,0.3333333333333333,0.3333333333333333,-0.0025142901859501743,-0.0025142901859501743,-0.0016476380825085624,0.4785078537181163,-0.0016476380825085624,0.0
0.81,0.22361047835990888,2251,5063,115547,403939,7314,0.013883826879271071,0.3077659283565764,0.019108983174587004,0.9876210874274454,0.5033650353010162,0.03598375855233711,1.3763484189735349,-0.0034967726302789943,-0.0030534259876280334,3,3.0,0.3333333333333333,0.3333333333333333,-0.0025142901859501743,-0.0025142901859501743,-0.0016476380825085624,0.4785078537181163,-0.0016476380825085624,0.0
0.82,0.22361047835990888,1962,4430,115836,404572,6392,0.012133637053910403,0.3069461827284105,0.01665563082565069,0.9891687571209921,0.5029121939733214,0.03159674692004188,1.372682465418145,-0.0035958198770497064,-0.0031337106975374285,3,3.0,0.3333333333333333,0.3333333333333333,-0.0025142901859501743,-0.0025142901859501743,-0.0016476380825085624,0.4785078537181163,-0.0016476380825085624,0.0
0.83,0.22361047835990888,1725,3926,116073,405076,5651,0.010727031131359149,0.3052557069545213,0.014643712117353436,0.9904010249338634,0.5025223685256084,0.027946763440773115,1.3651225523662696,-0.0037295897290324682,-0.003470744680851068,3,3.0,0.3333333333333333,0.3333333333333333,-0.004322309298520473,-0.004322309298520473,-0.0016476380825085624,0.34800481108807796,-0.0016476380825085624,0.0
0.84,0.22361047835990888,1523,3411,116275,405591,4934,0.00936598329536826,0.30867450344548036,0.012928912205640164,0.9916601874807458,0.502294549843193,0.024818303294984193,1.38041162341533,-0.0035459190060021526,-0.003469912332360603,3,3.0,0.3333333333333333,0.3333333333333333,0.0007512335394928386,0.0007512335394928386,-0.0016476380825085624,1.482855369350794,-0.0016476380825085624,0.0
0.85,0.22361047835990888,1349,2949,116449,406053,4298,0.008158694001518602,0.31386691484411355,0.011451807331194079,0.9927897663092112,0.5021207868202027,0.022097366007076402,1.4036324109057796,-0.0032821039306058794,-0.0033749217661068753,3,3.0,0.3333333333333333,0.3333333333333333,0.0007512335394928386,0.0007512335394928386,-0.0016476380825085624,1.482855369350794,-0.0016476380825085624,0.0
0.86,0.22361047835990888,1166,2581,116632,406421,3747,0.007112756264236902,0.31118227915665864,0.009898300480483539,0.9936895174106728,0.5017939089455782,0.0191863095972685,1.39162655274052,-0.00349247066040681,-0.0036760790113539166,3,3.0,0.3333333333333333,0.3333333333333333,0.0007512335394928386,0.0007512335394928386,-0.0016476380825085624,1.482855369350794,-0.0016476380825085624,0.0
0.87,0.22361047835990888,1014,2243,116784,406759,3257,0.006182611996962795,0.31132944427387166,0.008607955992461672,0.9945159192375588,0.5015619376150102,0.016752715707736152,1.3922846843195604,-0.0033746829408796176,-0.0037019692455459996,3,3.0,0.3333333333333333,0.3333333333333333,0.0007512335394928386,0.0007512335394928386,-0.0016476380825085624,1.482855369350794,-0.0016476380825085624,0.0
0.88,0.22361047835990888,884,1965,116914,407037,2849,0.005408124525436598,0.3102843102843103,0.007504371890864022,0.9951956225152934,0.5013499972030787,0.014654322113272607,1.3876107799603956,-0.003488944315352485,-0.0037858702645807707,3,3.0,0.3333333333333333,0.3333333333333333,0.0007512335394928386,0.0007512335394928386,-0.0016476380825085624,1.482855369350794,-0.0016476380825085624,0.0
0.89,0.22361047835990888,754,1721,117044,407281,2475,0.004698177676537585,0.30464646464646467,0.006400787789266372,0.9957921966151755,0.501096492202221,0.01253814239272322,1.36239798278203,-0.003767647471019976,-0.004233616230259418,3,3.0,0.3333333333333333,0.3333333333333333,0.0007512335394928386,0.0007512335394928386,-0.0016476380825085624,1.482855369350794,-0.0016476380825085624,0.0
0.9,0.22361047835990888,643,1510,117155,407492,2153,0.0040869400151860285,0.2986530422666047,0.005458496748671455,0.9963080865130244,0.5008832916308479,0.010721044426474145,1.3355950242452959,-0.00401704575435863,-0.004329410209878537,3,3.0,0.3333333333333333,0.6666666666666666,0.010407797076835923,0.010407797076835923,0.003654279407057981,2.482941341721466,-0.021055041323658874,0.0
0.91,0.22361047835990888,565,1358,117233,407644,1923,0.003650341685649203,0.29381175247009883,0.004796346287712865,0.9966797228375411,0.500738034562627,0.009438611438260624,1.3139444744498894,-0.004479586042491438,-0.0048038604087923265,3,3.0,0.3333333333333333,0.6666666666666666,0.010407797076835923,0.010407797076835923,0.003654279407057981,2.482941341721466,-0.021055041323658874,0.0
0.92,0.22361047835990888,490,1200,117308,407802,1690,0.003208048595292331,0.28994082840236685,0.004159663152175758,0.997066029016973,0.5006128460845745,0.008201660417782539,1.296633460690053,-0.00477448277975118,-0.0050168433973510895,3,3.0,0.3333333333333333,0.6666666666666666,0.010407797076835923,0.010407797076835923,0.003654279407057981,2.482941341721466,-0.021055041323658874,0.0
0.93,0.22361047835990888,429,1030,117369,407972,1459,0.002769552012148823,0.29403701165181634,0.0036418275352722456,0.9974816749062352,0.5005617512207537,0.007194546232087005,1.3149518475540913,-0.005101149782776716,-0.00522354592984553,3,3.0,0.3333333333333333,0.6666666666666666,-0.00021024521674654442,-0.00021024521674654442,0.003654279407057981,0.9700434855223536,-0.021055041323658985,0.0
0.94,0.22361047835990888,378,856,117420,408146,1234,0.002342444950645406,0.3063209076175041,0.003208883003107014,0.9979071006987741,0.5005579918509405,0.006351233281806572,1.3698861961400122,-0.00548853037256757,-0.006048915885362494,3,3.0,0.3333333333333333,0.6666666666666666,0.000747495224412457,0.000747495224412457,0.003654279407057981,1.1233366996931509,-0.01818182000018198,0.0
0.95,0.22361047835990888,331,699,117467,408303,1030,0.0019552012148823083,0.3213592233009709,0.002809894904837094,0.9982909619023868,0.500550428403612,0.005571077523815936,1.4371384814254187,-0.005327357848091632,-0.006511041126501804,3,3.0,0.0,0.3333333333333333,-0.00965276814170061,-0.00965276814170061,-0.014430763831977833,0.11205120777503176,-0.01818182000018198,0.0
