periodo,horizonte,umbral_rearme,enfriamiento,distancia_minima,diferencia_minima,exige_pendiente_positiva_5m,operaciones,precision,porcentaje_acierto,porcentaje_positivas,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
validacion_2023,480,,60,0.01,0.05,False,50,0.46,46.0,60.0,0.003473859624136417,0.004192785499814279,1.59622086458809,-0.08267992687885584
validacion_2023,480,,60,0.01,0.05,True,49,0.46938775510204084,46.93877551020408,59.183673469387756,0.003458443519650656,0.004156322255689849,1.58170348843881,-0.08654316305913012
validacion_2023,480,,60,0.01,0.1,False,43,0.4883720930232558,48.837209302325576,62.7906976744186,0.0034069135266039437,0.00442879659392459,1.5913997914181985,-0.08886278903885758
validacion_2023,480,,60,0.01,0.1,True,43,0.4883720930232558,48.837209302325576,62.7906976744186,0.0034069135266039437,0.00442879659392459,1.5913997914181985,-0.08886278903885758
validacion_2023,480,,60,0.01,0.15,False,34,0.5294117647058824,52.94117647058824,64.70588235294117,0.003712621613524033,0.006951680238559966,1.5925916815906105,-0.10157353009566716
validacion_2023,480,,60,0.01,0.15,True,34,0.5,50.0,61.76470588235294,0.0035050176462096926,0.006951680238559966,1.545343915576154,-0.10157353009566716
validacion_2023,480,,60,0.02,,False,54,0.5185185185185185,51.85185185185185,64.81481481481481,0.004295208909272265,0.005219992298277299,1.6932639354007515,-0.10599393395428547
validacion_2023,480,,60,0.02,,True,54,0.5185185185185185,51.85185185185185,64.81481481481481,0.004295208909272265,0.005219992298277299,1.6932639354007515,-0.10599393395428547
validacion_2023,480,,60,0.02,0.0,False,51,0.49019607843137253,49.01960784313725,62.745098039215684,0.0040869240752192644,0.004156322255689849,1.685694575747274,-0.10398502906281448
validacion_2023,480,,60,0.02,0.0,True,51,0.49019607843137253,49.01960784313725,62.745098039215684,0.004352824481537984,0.004156322255689849,1.7644086369755245,-0.09112755484262824
validacion_2023,480,,60,0.02,0.05,False,45,0.4444444444444444,44.44444444444444,60.0,0.0022169072895010847,0.004156322255689849,1.3678283336951453,-0.07517090441956986
validacion_2023,480,,60,0.02,0.05,True,44,0.45454545454545453,45.45454545454545,59.09090909090909,0.0021711722564456844,0.003558890475666044,1.3522346628222888,-0.07906576437882118
validacion_2023,480,,60,0.02,0.1,False,41,0.4634146341463415,46.34146341463415,63.41463414634146,0.0030018605977868346,0.00442879659392459,1.5149723341373345,-0.08327451436309119
validacion_2023,480,,60,0.02,0.1,True,41,0.4634146341463415,46.34146341463415,63.41463414634146,0.0030018605977868346,0.00442879659392459,1.5149723341373345,-0.08327451436309119
validacion_2023,480,,60,0.02,0.15,False,31,0.4838709677419355,48.38709677419355,67.74193548387096,0.003108358472546822,0.006436754372510457,1.4720922299780486,-0.09606321416365926
validacion_2023,480,,60,0.02,0.15,True,31,0.45161290322580644,45.16129032258064,64.51612903225806,0.0028806637987181904,0.006436754372510457,1.4260065614684498,-0.09606321416365926
validacion_2023,480,,120,0.0,,False,69,0.4782608695652174,47.82608695652174,60.86956521739131,0.005817159200619801,0.00442879659392459,2.020717463499399,-0.08872424885244923
validacion_2023,480,,120,0.0,,True,69,0.4782608695652174,47.82608695652174,60.86956521739131,0.005817159200619801,0.00442879659392459,2.020717463499399,-0.08872424885244923
validacion_2023,480,,120,0.0,0.0,False,66,0.48484848484848486,48.484848484848484,60.60606060606061,0.005928736116311794,0.004292559424807219,2.068393024996989,-0.09742396422748367
validacion_2023,480,,120,0.0,0.0,True,66,0.48484848484848486,48.484848484848484,60.60606060606061,0.006134204612103531,0.004292559424807219,2.1479233855546798,-0.08447234122104574
validacion_2023,480,,120,0.0,0.05,False,60,0.45,45.0,56.666666666666664,0.0056291428462219035,0.003558890475666044,1.9923512586373069,-0.07376171629455419
validacion_2023,480,,120,0.0,0.05,True,60,0.45,45.0,56.666666666666664,0.0056291428462219035,0.003558890475666044,1.9923512586373069,-0.07376171629455419
validacion_2023,480,,120,0.0,0.1,False,50,0.48,48.0,60.0,0.005337953756542546,0.004292559424807219,1.9783989130708335,-0.08723259749130874
validacion_2023,480,,120,0.0,0.1,True,50,0.48,48.0,60.0,0.005337953756542546,0.004292559424807219,1.9783989130708335,-0.08723259749130874
validacion_2023,480,,120,0.0,0.15,False,35,0.4857142857142857,48.57142857142857,62.857142857142854,0.0032445000448391667,0.006436754372510457,1.521238684464869,-0.10157353009566739
validacion_2023,480,,120,0.0,0.15,True,35,0.45714285714285713,45.714285714285715,60.0,0.003042827619448093,0.006436754372510457,1.476777196986099,-0.10157353009566739
validacion_2023,480,,120,0.005,,False,64,0.484375,48.4375,60.9375,0.005023166416380233,0.004292559424807219,1.8714386929580045,-0.09102177029581904
validacion_2023,480,,120,0.005,,True,64,0.484375,48.4375,60.9375,0.005023166416380233,0.004292559424807219,1.8714386929580045,-0.09102177029581904
validacion_2023,480,,120,0.005,0.0,False,61,0.4918032786885246,49.18032786885246,60.65573770491803,0.005104840155445033,0.004156322255689849,1.9107230304394323,-0.09969955182415524
validacion_2023,480,,120,0.005,0.0,True,61,0.4918032786885246,49.18032786885246,60.65573770491803,0.0053271503312197,0.004156322255689849,1.989633872799155,-0.08678058263468369
validacion_2023,480,,120,0.005,0.05,False,53,0.4528301886792453,45.28301886792453,56.60377358490566,0.0036397630142014693,0.0029614586956422393,1.6316551771411971,-0.08661288504537412
validacion_2023,480,,120,0.005,0.05,True,53,0.4528301886792453,45.28301886792453,56.60377358490566,0.0036397630142014693,0.0029614586956422393,1.6316551771411971,-0.08661288504537412
validacion_2023,480,,120,0.005,0.1,False,46,0.4782608695652174,47.82608695652174,60.86956521739131,0.003989692442621395,0.004292559424807219,1.7394135560876403,-0.08886278903885758
validacion_2023,480,,120,0.005,0.1,True,46,0.4782608695652174,47.82608695652174,60.86956521739131,0.003989692442621395,0.004292559424807219,1.7394135560876403,-0.08886278903885758
validacion_2023,480,,120,0.005,0.15,False,34,0.5,50.0,64.70588235294117,0.003482539899089953,0.006951680238559966,1.555867090653824,-0.10157353009566739
validacion_2023,480,,120,0.005,0.15,True,34,0.47058823529411764,47.05882352941176,61.76470588235294,0.0032749359317756125,0.006951680238559966,1.5095456184726737,-0.10157353009566739
validacion_2023,480,,120,0.01,,False,60,0.48333333333333334,48.333333333333336,63.33333333333333,0.004574010881185625,0.005219992298277299,1.756540959862205,-0.10781400890820769
validacion_2023,480,,120,0.01,,True,60,0.48333333333333334,48.333333333333336,63.33333333333333,0.004574010881185625,0.005219992298277299,1.756540959862205,-0.10781400890820769
validacion_2023,480,,120,0.01,0.0,False,57,0.49122807017543857,49.122807017543856,63.1578947368421,0.00498055730996856,0.00442879659392459,1.8759895928729773,-0.10580919387430765
validacion_2023,480,,120,0.01,0.0,True,57,0.49122807017543857,49.122807017543856,63.1578947368421,0.005218468199832677,0.00442879659392459,1.9579170773995611,-0.09297789572572535
validacion_2023,480,,120,0.01,0.05,False,50,0.44,44.0,60.0,0.0033174040583212427,0.004192785499814279,1.5693682905601076,-0.08267992687885584
validacion_2023,480,,120,0.01,0.05,True,49,0.4489795918367347,44.89795918367347,59.183673469387756,0.00329879498310456,0.004156322255689849,1.5548509144108276,-0.08654316305913035
validacion_2023,480,,120,0.01,0.1,False,43,0.46511627906976744,46.51162790697674,62.7906976744186,0.003224988450074671,0.00442879659392459,1.5598197552731663,-0.08886278903885747
validacion_2023,480,,120,0.01,0.1,True,43,0.46511627906976744,46.51162790697674,62.7906976744186,0.003224988450074671,0.00442879659392459,1.5598197552731663,-0.08886278903885747
validacion_2023,480,,120,0.01,0.15,False,34,0.5,50.0,64.70588235294117,0.003482539899089953,0.006951680238559966,1.555867090653824,-0.10157353009566739
validacion_2023,480,,120,0.01,0.15,True,34,0.47058823529411764,47.05882352941176,61.76470588235294,0.0032749359317756125,0.006951680238559966,1.5095456184726737,-0.10157353009566739
validacion_2023,480,,120,0.02,,False,54,0.5,50.0,64.81481481481481,0.004150342644628585,0.005219992298277299,1.6698819395874906,-0.10599393395428558
validacion_2023,480,,120,0.02,,True,54,0.5,50.0,64.81481481481481,0.004150342644628585,0.005219992298277299,1.6698819395874906,-0.10599393395428558
validacion_2023,480,,120,0.02,0.0,False,51,0.47058823529411764,47.05882352941176,62.745098039215684,0.003933536265596544,0.004156322255689849,1.6599595273078407,-0.1039850290628146
validacion_2023,480,,120,0.02,0.0,True,51,0.47058823529411764,47.05882352941176,62.745098039215684,0.004199436671915264,0.004156322255689849,1.737471882006499,-0.09112755484262858
validacion_2023,480,,120,0.02,0.05,False,45,0.4222222222222222,42.22222222222222,60.0,0.002043067771928669,0.004156322255689849,1.3389849533779559,-0.07517090441956997
validacion_2023,480,,120,0.02,0.05,True,44,0.4318181818181818,43.18181818181818,59.09090909090909,0.0019933818407466223,0.003558890475666044,1.323391282505099,-0.07906576437882118
validacion_2023,480,,120,0.02,0.1,False,41,0.43902439024390244,43.90243902439025,63.41463414634146,0.0028110611272805243,0.00442879659392459,1.4822404848465167,-0.08327451436309141
validacion_2023,480,,120,0.02,0.1,True,41,0.43902439024390244,43.90243902439025,63.41463414634146,0.0028110611272805243,0.00442879659392459,1.4822404848465167,-0.08327451436309141
validacion_2023,480,,120,0.02,0.15,False,31,0.45161290322580644,45.16129032258064,67.74193548387096,0.002856010785748153,0.006436754372510457,1.433766089913201,-0.09606321416365948
validacion_2023,480,,120,0.02,0.15,True,31,0.41935483870967744,41.935483870967744,64.51612903225806,0.0026283161119195217,0.006436754372510457,1.3886881592323217,-0.09606321416365948
validacion_2023,480,0.42,0,0.0,,False,70,0.5,50.0,61.42857142857143,0.005051131963944263,0.005219992298277299,1.7836864745845622,-0.08872424885244923
validacion_2023,480,0.42,0,0.0,,True,70,0.5,50.0,61.42857142857143,0.005051131963944263,0.005219992298277299,1.7836864745845622,-0.08872424885244923
validacion_2023,480,0.42,0,0.0,0.0,False,65,0.5076923076923077,50.76923076923077,61.53846153846154,0.0060849662542692366,0.00442879659392459,2.0976100255366634,-0.09742396422748378
validacion_2023,480,0.42,0,0.0,0.0,True,65,0.5076923076923077,50.76923076923077,61.53846153846154,0.006235482023091562,0.00442879659392459,2.1561497692404403,-0.08808001703352486
validacion_2023,480,0.42,0,0.0,0.05,False,59,0.4745762711864407,47.45762711864407,57.6271186440678,0.005796182942783665,0.004156322255689849,2.022489335476535,-0.07376171629455419
validacion_2023,480,0.42,0,0.0,0.05,True,59,0.4745762711864407,47.45762711864407,57.6271186440678,0.005796182942783665,0.004156322255689849,2.022489335476535,-0.07376171629455419
validacion_2023,480,0.42,0,0.0,0.1,False,50,0.5,50.0,60.0,0.005356923775677458,0.004292559424807219,1.9914012540963788,-0.08723259749130907
validacion_2023,480,0.42,0,0.0,0.1,True,50,0.5,50.0,60.0,0.005356923775677458,0.004292559424807219,1.9914012540963788,-0.08723259749130907
validacion_2023,480,0.42,0,0.0,0.15,False,35,0.5142857142857142,51.42857142857142,62.857142857142854,0.0031967158488583128,0.006436754372510457,1.513562009751645,-0.10157353009566716
validacion_2023,480,0.42,0,0.0,0.15,True,34,0.5,50.0,61.76470588235294,0.0032452435841910637,0.006951680238559966,1.5064621895453354,-0.10157353009566716
validacion_2023,480,0.42,0,0.005,,False,65,0.5076923076923077,50.76923076923077,61.53846153846154,0.0042104292812564165,0.00442879659392459,1.6411608812472687,-0.1343678484421813
validacion_2023,480,0.42,0,0.005,,True,65,0.5076923076923077,50.76923076923077,61.53846153846154,0.0042104292812564165,0.00442879659392459,1.6411608812472687,-0.1343678484421813
validacion_2023,480,0.42,0,0.005,0.0,False,60,0.5166666666666667,51.66666666666667,61.66666666666667,0.005260357872217817,0.004292559424807219,1.939287440726962,-0.09969955182415513
validacion_2023,480,0.42,0,0.005,0.0,True,60,0.5166666666666667,51.66666666666667,61.66666666666667,0.005423416621775336,0.004292559424807219,1.9974444468657273,-0.09037916272336044
validacion_2023,480,0.42,0,0.005,0.05,False,52,0.4807692307692308,48.07692307692308,57.692307692307686,0.004017621968881337,0.003558890475666044,1.7261135176152849,-0.08661288504537457
validacion_2023,480,0.42,0,0.005,0.05,True,52,0.4807692307692308,48.07692307692308,57.692307692307686,0.004017621968881337,0.003558890475666044,1.7261135176152849,-0.08661288504537457
validacion_2023,480,0.42,0,0.005,0.1,False,46,0.5,50.0,60.86956521739131,0.004010312028637603,0.004292559424807219,1.7511670468992493,-0.08886278903885758
validacion_2023,480,0.42,0,0.005,0.1,True,46,0.5,50.0,60.86956521739131,0.004010312028637603,0.004292559424807219,1.7511670468992493,-0.08886278903885758
validacion_2023,480,0.42,0,0.005,0.15,False,34,0.5294117647058824,52.94117647058824,64.70588235294117,0.003433350285580251,0.006951680238559966,1.5480156695231804,-0.10157353009566716
validacion_2023,480,0.42,0,0.005,0.15,True,33,0.5151515151515151,51.515151515151516,63.63636363636363,0.0034905192988540527,0.007466606104609475,1.5407542340092384,-0.10157353009566716
validacion_2023,480,0.42,0,0.01,,False,61,0.5081967213114754,50.81967213114754,63.934426229508205,0.003908501398077038,0.006011188002630009,1.583056365644353,-0.1503593223460662
validacion_2023,480,0.42,0,0.01,,True,61,0.5081967213114754,50.81967213114754,63.934426229508205,0.003908501398077038,0.006011188002630009,1.583056365644353,-0.1503593223460662
validacion_2023,480,0.42,0,0.01,0.0,False,56,0.5178571428571429,51.78571428571429,64.28571428571429,0.005355369094595707,0.005219992298277299,1.9787885327272623,-0.10580919387430765
validacion_2023,480,0.42,0,0.01,0.0,True,56,0.5178571428571429,51.78571428571429,64.28571428571429,0.005530074897693049,0.005219992298277299,2.0440564385964497,-0.09655205503767705
validacion_2023,480,0.42,0,0.01,0.05,False,48,0.4791666666666667,47.91666666666667,60.416666666666664,0.003701038683359898,0.004292559424807219,1.6492056842214977,-0.08654316305913068
validacion_2023,480,0.42,0,0.01,0.05,True,48,0.4791666666666667,47.91666666666667,60.416666666666664,0.003701038683359898,0.004292559424807219,1.6492056842214977,-0.08654316305913068
validacion_2023,480,0.42,0,0.01,0.1,False,43,0.4883720930232558,48.837209302325576,62.7906976744186,0.0032470466118594524,0.00442879659392459,1.5696763032448335,-0.08886278903885736
validacion_2023,480,0.42,0,0.01,0.1,True,43,0.4883720930232558,48.837209302325576,62.7906976744186,0.0032470466118594524,0.00442879659392459,1.5696763032448335,-0.08886278903885736
validacion_2023,480,0.42,0,0.01,0.15,False,34,0.5294117647058824,52.94117647058824,64.70588235294117,0.003433350285580251,0.006951680238559966,1.5480156695231804,-0.10157353009566716
validacion_2023,480,0.42,0,0.01,0.15,True,33,0.5151515151515151,51.515151515151516,63.63636363636363,0.0034905192988540527,0.007466606104609475,1.5407542340092384,-0.10157353009566716
validacion_2023,480,0.42,0,0.02,,False,54,0.5185185185185185,51.85185185185185,64.81481481481481,0.003222297005776459,0.005219992298277299,1.4433207819148708,-0.15855920064189777
validacion_2023,480,0.42,0,0.02,,True,54,0.5185185185185185,51.85185185185185,64.81481481481481,0.003222297005776459,0.005219992298277299,1.4433207819148708,-0.15855920064189777
validacion_2023,480,0.42,0,0.02,0.0,False,50,0.5,50.0,64.0,0.004286635950928688,0.004292559424807219,1.7190531398997244,-0.10398502906281448
validacion_2023,480,0.42,0,0.02,0.0,True,50,0.5,50.0,64.0,0.004482306450397711,0.004292559424807219,1.7773913084372308,-0.09470900550179906
validacion_2023,480,0.42,0,0.02,0.05,False,43,0.46511627906976744,46.51162790697674,60.46511627906976,0.0023588429998572555,0.004156322255689849,1.382298262209135,-0.07906576437882118
validacion_2023,480,0.42,0,0.02,0.05,True,43,0.46511627906976744,46.51162790697674,60.46511627906976,0.0023588429998572555,0.004156322255689849,1.382298262209135,-0.07906576437882118
validacion_2023,480,0.42,0,0.02,0.1,False,41,0.4634146341463415,46.34146341463415,63.41463414634146,0.0030018605977868346,0.00442879659392459,1.5149723341373345,-0.08327451436309119
validacion_2023,480,0.42,0,0.02,0.1,True,41,0.4634146341463415,46.34146341463415,63.41463414634146,0.0030018605977868346,0.00442879659392459,1.5149723341373345,-0.08327451436309119
validacion_2023,480,0.42,0,0.02,0.15,False,31,0.4838709677419355,48.38709677419355,67.74193548387096,0.003108358472546822,0.006436754372510457,1.4720922299780486,-0.09606321416365926
validacion_2023,480,0.42,0,0.02,0.15,True,30,0.4666666666666667,46.666666666666664,66.66666666666666,0.003160411326713556,0.007896350984276546,1.4645141252945073,-0.09606321416365926
validacion_2023,480,0.42,30,0.0,,False,69,0.4927536231884058,49.275362318840585,60.86956521739131,0.0052797700889934,0.00442879659392459,1.8498980544485815,-0.08872424885244923
validacion_2023,480,0.42,30,0.0,,True,69,0.4927536231884058,49.275362318840585,60.86956521739131,0.0052797700889934,0.00442879659392459,1.8498980544485815,-0.08872424885244923
