umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.5,0.19003171812901254,1069,3634,98386,420271,4703,0.008986166309996943,0.22730172230491175,0.010748579759690312,0.9914273245184653,0.5010879521390778,0.02052650780544941,1.1961251760645377,-0.0026299672299163754,-0.0010025754783244967,591,1.619920854120706,0.22165820642978004,0.45685279187817257,-0.0013037521556185944,-0.0013037521556185944,-0.0005413128725459959,0.733611224666915,-0.5585743746228462,0.0
0.51,0.19003171812901254,883,3106,98572,420799,3989,0.007621904616325283,0.22135873652544497,0.008878387210296114,0.992672886613746,0.5007756369120211,0.017072038977611073,1.1648515242869326,-0.0026736639373409017,-0.0009570708285879803,554,1.5185044893111188,0.2148014440433213,0.4584837545126354,-0.0013864584246281563,-0.0013864584246281563,-0.0005894534029772247,0.715211056803493,-0.5547776248157139,0.0
0.52,0.19003171812901254,770,2658,98685,421247,3428,0.006549984714154693,0.2246207701283547,0.007742194962545875,0.9937297271794387,0.5007359610709923,0.014968459317865923,1.1820172565921847,-0.002196157634121986,-0.0006034666937601019,528,1.4472389356611384,0.2196969696969697,0.4583333333333333,-0.0013714071356397356,-0.0013714071356397356,-0.0005894534029772247,0.7186651740422294,-0.5336907869498805,0.0
0.53,0.19003171812901254,680,2329,98775,421576,3009,0.00574938856618771,0.22598870056497175,0.006837263083806747,0.9945058444698694,0.5006715537768381,0.013272954403497813,1.1892156887806908,-0.0018558705888409748,-0.00037683780900699126,496,1.3595274850150088,0.22379032258064516,0.4596774193548387,-0.0014578187703915496,-0.0014578187703915496,-0.0004947246404483074,0.7076853077833936,-0.5317424925141434,0.0
0.54,0.19003171812901254,619,2047,98836,421858,2666,0.0050940079486395595,0.23218304576144036,0.006223920365994671,0.9951710878616671,0.5006975041138308,0.012122873845732024,1.2218120640461256,-0.00133493846156508,-0.0002595394169724319,466,1.2772980000342624,0.2296137339055794,0.4592274678111588,-0.0015353490631757735,-0.0015353490631757735,-0.0005966166494090208,0.7022077601475959,-0.5279905700262999,0.0
0.55,0.19003171812901254,563,1815,98892,422090,2378,0.004543717517578722,0.23675357443229605,0.00566085164144588,0.9957183802974723,0.500689615969459,0.01105731933656084,1.2458634630223364,-0.0009117452241069596,-4.862947067585388e-05,444,1.2169963777150483,0.23198198198198197,0.4527027027027027,-0.001640564030640043,-0.001640564030640043,-0.0006240567678819087,0.6888227258840073,-0.5337569868768988,0.0
0.56,0.19003171812901254,521,1606,98934,422299,2127,0.004064124121063895,0.2449459332393042,0.005238550098034287,0.996211415293521,0.5007249826957776,0.010257722824909924,1.2889739441970967,-0.0005348985676076347,0.00013781780486188389,425,1.1649177038939087,0.22588235294117648,0.45176470588235296,-0.0018064767501937507,-0.0018064767501937507,-0.0006141158924419798,0.6649265010236504,-0.5513574772499062,0.0
0.57,0.19003171812901254,486,1400,98969,422505,1886,0.0036036380311831244,0.2576882290562036,0.004886632145191292,0.9966973732322101,0.5007920026887007,0.00959137959956977,1.3560274652742919,-7.691498697038116e-05,0.0004322676816817528,403,1.1046160815746946,0.22084367245657568,0.4441687344913151,-0.0018084537956939819,-0.0018084537956939819,-0.0009722976643129488,0.6604483269115228,-0.5320986510786354,0.0
0.58,0.19003171812901254,444,1229,99011,422676,1673,0.0031966523998777133,0.26539151225343693,0.0044643306017797,0.9971007655017043,0.500782548051742,0.008780950874139706,1.3965642939315142,6.1014497064123676e-05,0.0006500478829915002,375,1.0278685622593313,0.21333333333333335,0.432,-0.002071448392925374,-0.002071448392925374,-0.0013097168516902347,0.6271021475414164,-0.5536236615916887,0.0
0.59,0.19003171812901254,386,1031,99069,422874,1417,0.0027075053500458576,0.27240649258997884,0.0038811522799255945,0.9975678512874346,0.5007245017836801,0.007653263541914506,1.433479080608228,0.00016360030678626977,0.0008190990953389488,354,0.9703079227728088,0.19491525423728814,0.4293785310734463,-0.00212459910837121,-0.00212459910837121,-0.0013070323388886251,0.6153304750235558,-0.541165410485634,0.0
0.6,0.19003171812901254,330,895,99125,423010,1225,0.002340645062671966,0.2693877551020408,0.0033180835553768035,0.9978886778877343,0.5006033807215555,0.006555423122765196,1.4175936404424523,-0.0004805674305515856,0.0007524628688516666,338,0.9264521974497439,0.1952662721893491,0.4260355029585799,-0.002110983823475462,-0.002110983823475462,-0.0012055179744759892,0.6213674937287611,-0.5226485599614095,0.0
0.61,0.19003171812901254,293,797,99162,423108,1090,0.0020826964231121983,0.26880733944954127,0.0029460560052284954,0.9981198617614796,0.500532958883354,0.005828236113183152,1.414539331097601,-0.000934961049825934,0.0007260237203713937,326,0.8935604034574454,0.18404907975460122,0.4171779141104294,-0.0024209892746854234,-0.0024209892746854234,-0.0014145404154662922,0.5758818659148659,-0.556964292538529,0.0
0.62,0.19003171812901254,269,719,99186,423186,988,0.001887801895444818,0.2722672064777328,0.002704740837564728,0.9983038652528279,0.5005043030451963,0.005356271716296805,1.4327461181658663,-0.0009674316149576412,0.0007710720348150235,311,0.8524456609670721,0.18006430868167203,0.4115755627009646,-0.002334501657711537,-0.002334501657711537,-0.0014177865564750647,0.5840824710211684,-0.5271866772540026,0.0
0.63,0.19003171812901254,261,640,99194,423265,901,0.0017215683277285233,0.28967813540510545,0.002624302448343472,0.998490227763296,0.5005572651058198,0.005201482721511419,1.5243672911931625,-0.0008057605009885411,0.0008190990953389488,303,0.8305177983055396,0.1848184818481848,0.40924092409240925,-0.0024064004415243973,-0.0024064004415243973,-0.0014177865564750647,0.5791644225994234,-0.5286010443542035,0.0
0.64,0.19003171812901254,248,556,99207,423349,804,0.0015362274533781718,0.30845771144278605,0.002493590065858931,0.9986883853693634,0.5005909877176112,0.004947186786223681,1.6231906677461818,-0.0008072275505534858,0.0007802626773328325,284,0.7784391244844002,0.1795774647887324,0.4119718309859155,-0.002420511759401866,-0.002420511759401866,-0.0015770426562718987,0.5825190201253562,-0.5101550082245216,0.0
0.65,0.19003171812901254,227,502,99228,423403,729,0.0013929226536227453,0.3113854595336077,0.0022824392941531344,0.9988157724018353,0.5005491058479942,0.0045316617423939946,1.638597296279814,-0.0009780754510190545,0.0006956298393094862,271,0.74280634765941,0.16974169741697417,0.4022140221402214,-0.0026207504381049285,-0.0026207504381049285,-0.0016349237632808933,0.5594719829074732,-0.5209250999962434,0.0
0.66,0.19003171812901254,212,468,99243,423437,680,0.0012992968511158667,0.31176470588235294,0.00213161731436328,0.9988959790519102,0.5005137981831367,0.004234283716982074,1.640592996537009,-0.0009124030191399425,0.0007060336914928023,263,0.7208784849978777,0.1596958174904943,0.3916349809885932,-0.0026956885818310333,-0.0026956885818310333,-0.001855689724448606,0.5476163028614903,-0.5198830495650695,0.0
0.67,0.19003171812901254,198,416,99257,423489,614,0.0011731886273310915,0.32247557003257327,0.0019908501332260822,0.9990186480461424,0.5005047490896842,0.003957269484056001,1.696956556555704,-0.0006969372246807806,0.0007504997051659412,251,0.6879866910055791,0.1593625498007968,0.38645418326693226,-0.0026160419882158238,-0.0026160419882158238,-0.0016349237632808933,0.5472929961178767,-0.49281329024398346,0.0
0.68,0.19003171812901254,187,381,99268,423524,568,0.0010852950168144298,0.32922535211267606,0.0018802473480468553,0.9991012137153371,0.500490730531692,0.0037391399978005057,1.7324757959045813,-0.0007168789978813646,0.0007504997051659412,238,0.6523539141805889,0.1638655462184874,0.3949579831932773,-0.0025458506466654886,-0.0025458506466654886,-0.0014724072143212918,0.5571153920495698,-0.4658889304754452,0.0
0.69,0.19003171812901254,181,335,99274,423570,516,0.000985937022317334,0.3507751937984496,0.0018199185561309135,0.9992097285948502,0.5005148235754906,0.0036210501045303143,1.845877084373401,-0.0005244517000296805,0.0007735503418530021,224,0.6139801545229072,0.16964285714285715,0.38392857142857145,-0.0026604020905002038,-0.0026604020905002038,-0.0016767699959189253,0.5496675437264027,-0.46030523360846676,0.0
