umbral,prevalencia_validacion_2023,verdaderos_positivos_validacion_2023,falsos_positivos_validacion_2023,falsos_negativos_validacion_2023,verdaderos_negativos_validacion_2023,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,especificidad_validacion_2023,balanced_accuracy_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,retorno_bruto_medio_todas_senales_validacion_2023,retorno_bruto_mediano_todas_senales_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_no_solapadas_por_dia_validacion_2023,precision_objetivo_no_solapada_validacion_2023,tasa_retorno_positivo_no_solapada_validacion_2023,retorno_bruto_medio_no_solapado_validacion_2023,retorno_neto_medio_no_solapado_validacion_2023,retorno_neto_mediano_no_solapado_validacion_2023,factor_beneficio_no_solapado_validacion_2023,maximo_drawdown_no_solapado_validacion_2023,coste_operacion_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,prevalencia_validacion_2024,verdaderos_positivos_validacion_2024,falsos_positivos_validacion_2024,falsos_negativos_validacion_2024,verdaderos_negativos_validacion_2024,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,especificidad_validacion_2024,balanced_accuracy_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,retorno_bruto_medio_todas_senales_validacion_2024,retorno_bruto_mediano_todas_senales_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_no_solapadas_por_dia_validacion_2024,precision_objetivo_no_solapada_validacion_2024,tasa_retorno_positivo_no_solapada_validacion_2024,retorno_bruto_medio_no_solapado_validacion_2024,retorno_neto_medio_no_solapado_validacion_2024,retorno_neto_mediano_no_solapado_validacion_2024,factor_beneficio_no_solapado_validacion_2024,maximo_drawdown_no_solapado_validacion_2024,coste_operacion_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,simbolo,detector,variante,variables,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,precision_objetivo_no_solapada_minimo,precision_objetivo_no_solapada_medio,precision_objetivo_no_solapada_diferencia,tasa_retorno_positivo_no_solapada_minimo,tasa_retorno_positivo_no_solapada_medio,tasa_retorno_positivo_no_solapada_diferencia,retorno_neto_medio_no_solapado_minimo,retorno_neto_medio_no_solapado_medio,retorno_neto_medio_no_solapado_diferencia,factor_beneficio_no_solapado_minimo,factor_beneficio_no_solapado_medio,factor_beneficio_no_solapado_diferencia,maximo_drawdown_no_solapado_minimo,maximo_drawdown_no_solapado_medio,maximo_drawdown_no_solapado_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia
0.2,0.1793201620299602,51445,167631,42404,261880,219076,0.4185952308162641,0.2348271832606036,0.5481678014683161,0.6097166312387808,0.5789422163535485,0.3288008308700167,1.3095414403059116,0.0007859661888553,0.0003746941182619,1386,3.799002206110488,0.215007215007215,0.523088023088023,0.0006998696122383,0.0006998696122383,0.0003043254103514,1.2398177782017232,-0.2057509617483602,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,67198,133662,67279,258661,200860,0.3812832194381169,0.3345514288559195,0.4996988332577318,0.6593062349135789,0.5795025340856553,0.4007789179243566,1.3105712703384105,0.0007311798119264,0.0008918574490859,1326,3.624608247168275,0.3122171945701357,0.521870286576169,0.0004395138561273,0.0004395138561273,0.0003640205586,1.10060031432571,-0.3908886877150713,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.2348271832606036,0.28468930605826154,0.0997242455953159,0.4996988332577318,0.523933317363024,0.04846896821058433,0.3288008308700167,0.3647898743971867,0.07197808705433989,1.3095414403059116,1.310056355322161,0.0010298300324989018,1326,1356.0,60,0.215007215007215,0.26361220478867536,0.09720997956292068,0.521870286576169,0.522479154832096,0.001217736511854084,0.0004395138561273,0.0005696917341828,0.00026035575611099997,1.10060031432571,1.1702090462637167,0.1392174638760133,-0.3908886877150713,-0.29831982473171575,0.1851377259667111,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.21,0.1793201620299602,45344,141858,48505,287653,187202,0.3576926016508713,0.2422196344056153,0.4831591173054588,0.669722079294826,0.5764405983001424,0.3226745323802441,1.350766314638652,0.0008327214890872,0.0004148564341139,1288,3.5303858885067165,0.2305900621118012,0.5085403726708074,0.0007412471280174,0.0007412471280174,0.000103401607739,1.2477161876444058,-0.1863056091872051,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,59578,115117,74899,277206,174695,0.3316154138192863,0.3410400984573113,0.4430348684161604,0.7065759590949294,0.574805413755545,0.3854035941158966,1.3359899749943234,0.0008389721028637,0.000993555727252,1222,3.340325247390371,0.3224222585924713,0.5335515548281505,0.0004658882789638,0.0004658882789638,0.0008089755271829,1.1033453298218523,-0.3628621799233787,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.2422196344056153,0.2916298664314633,0.098820464051696,0.4430348684161604,0.46309699286080963,0.040124248889298386,0.3226745323802441,0.35403906324807033,0.06272906173565251,1.3359899749943234,1.3433781448164877,0.014776339644328562,1222,1255.0,66,0.2305900621118012,0.27650616035213627,0.09183219648067012,0.5085403726708074,0.521045963749479,0.025011182157343104,0.0004658882789638,0.0006035677034905999,0.00027535884905359996,1.1033453298218523,1.175530758733129,0.14437085782255354,-0.3628621799233787,-0.2745838945552919,0.17655657073617362,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.22,0.1793201620299602,39570,117812,54279,311699,157382,0.3007146132681137,0.2514264655424381,0.4216347537000927,0.7257066757312386,0.5736707147156657,0.3150088961951351,1.402109292654055,0.0009349639704386,0.0004903182122077,1165,3.193245000085656,0.2377682403433476,0.527038626609442,0.0008348224127796,0.0008348224127796,0.0003740574851542,1.268245194417822,-0.1805852798656347,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,52538,98695,81939,293628,151233,0.2870785876993166,0.3473977240417105,0.3906839087725038,0.7484343257978757,0.5695591172851898,0.3677715165727486,1.3608953280127687,0.0009564290814802,0.0010704086656818,1123,3.0697096995248665,0.3348174532502226,0.5262689225289403,0.0005112606518739,0.0005112606518739,0.0005441980608766,1.110583882654832,-0.3546714302331171,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.2514264655424381,0.2994120947920743,0.0959712584992724,0.3906839087725038,0.4061593312362982,0.030950844927588872,0.3150088961951351,0.34139020638394185,0.05276262037761348,1.3608953280127687,1.3815023103334119,0.04121396464128635,1123,1144.0,42,0.2377682403433476,0.2862928467967851,0.09704921290687502,0.5262689225289403,0.5266537745691912,0.0007697040805016986,0.0005112606518739,0.00067304153232675,0.0003235617609057001,1.110583882654832,1.1894145385363268,0.15766131176298992,-0.3546714302331171,-0.2676283550493759,0.1740861503674824,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.23,0.1793201620299602,33707,96913,60142,332598,130620,0.2495796392540507,0.2580538967998775,0.3591620581998743,0.7743643352556745,0.5667631967277744,0.3003265484320775,1.439067943496296,0.00101678331903,0.0005610007426987,1042,2.856104111664595,0.2389635316698656,0.517274472168906,0.0008055849742331,0.0008055849742331,0.0002974989985029,1.250204814110682,-0.2381356561021467,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,45989,84495,88488,307828,130484,0.2476917236142748,0.3524493424481162,0.341984131115358,0.7846289919275699,0.563306561521464,0.3471378806692305,1.3806845304525508,0.0010532512718975,0.0010989848463529,1037,2.8346295266316,0.3355834136933462,0.5361620057859209,0.0005411563063978,0.0005411563063978,0.0008190350856065,1.1167711818218091,-0.3661265002113764,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.2580538967998775,0.30525161962399683,0.09439544564823871,0.341984131115358,0.35057309465761616,0.017177927084516265,0.3003265484320775,0.32373221455065404,0.046811332237153,1.3806845304525508,1.4098762369744233,0.05838341304374528,1037,1039.5,5,0.2389635316698656,0.2872734726816059,0.09661988202348062,0.517274472168906,0.5267182389774134,0.018887533617014896,0.0005411563063978,0.00067337064031545,0.0002644286678353,1.1167711818218091,1.1834879979662456,0.13343363228887295,-0.3661265002113764,-0.30213107815676155,0.12799084410922967,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.24,0.1793201620299602,28194,78352,65655,351159,106546,0.2035807092632222,0.264618099224748,0.3004187577917719,0.8175785951931382,0.558998676492455,0.2813842660745029,1.475673991307996,0.001122407470224,0.0006158949124357,946,2.5929697597262065,0.2505285412262156,0.5274841437632135,0.0009178171474517,0.0009178171474517,0.0004101222701212,1.284771833908026,-0.2150321462869042,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,39941,72126,94536,320197,112067,0.2127315869400151,0.3564028661425754,0.2970098976033076,0.8161565852626534,0.5565832414329805,0.3240070737880459,1.3961720582992538,0.0010899644593774,0.0010880797440717,951,2.599549353738333,0.3354363827549947,0.5394321766561514,0.0005232517051444,0.0005232517051444,0.0007902711904408,1.1084810311335078,-0.3693733239626876,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.264618099224748,0.31051048268366166,0.09178476691782739,0.2970098976033076,0.29871432769753975,0.0034088601884643133,0.2813842660745029,0.3026956699312744,0.04262280771354299,1.3961720582992538,1.4359230248036248,0.07950193300874209,946,948.5,5,0.2505285412262156,0.2929824619906052,0.08490784152877912,0.5274841437632135,0.5334581602096824,0.011948032892937888,0.0005232517051444,0.0007205344262980499,0.0003945654423073,1.1084810311335078,1.196626432520767,0.17629080277451825,-0.3693733239626876,-0.2922027351247959,0.15434117767578343,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.25,0.1793201620299602,23106,62500,70743,367011,85606,0.1635700091715071,0.2699109875476018,0.2462040085669533,0.854485682555278,0.5503448455611156,0.2575130255495806,1.5051904063219943,0.0012261023910378,0.0006681056043825,838,2.296943613795519,0.2720763723150358,0.548926014319809,0.0010126761846066,0.0010126761846066,0.001004368129197,1.3001519216752704,-0.1974415767071556,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,34510,61083,99967,331240,95593,0.1814597570235383,0.3610096973627776,0.2566238092759356,0.8443043104788657,0.5504640598774007,0.2999956534967617,1.414218852076647,0.0011369602878862,0.0011216884829117,866,2.3672026712275462,0.348729792147806,0.5381062355658198,0.0005054126571853,0.0005054126571853,0.0008792345174166,1.1019623212223664,-0.3516588185669904,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.2699109875476018,0.3154603424551897,0.09109870981517582,0.2462040085669533,0.25141390892144444,0.010419800708982296,0.2575130255495806,0.2787543395231712,0.042482627947181106,1.414218852076647,1.4597046291993205,0.09097155424534731,838,852.0,28,0.2720763723150358,0.3104030822314209,0.07665341983277019,0.5381062355658198,0.5435161249428144,0.010819778753989207,0.0005054126571853,0.00075904442089595,0.0005072635274213001,1.1019623212223664,1.2010571214488184,0.198189600452904,-0.3516588185669904,-0.274550197637073,0.1542172418598348,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.26,0.1793201620299602,18601,49324,75248,380187,67925,0.1297863803118312,0.2738461538461538,0.1982013660241451,0.8851624289017045,0.5416818974629248,0.2299627875925674,1.5271353245844184,0.0012668994504966,0.0006761174984286,740,2.028327296191747,0.3067567567567567,0.5554054054054054,0.0013127622007911,0.0013127622007911,0.0009404568810497,1.3739248847569396,-0.1950139295552285,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,29812,51669,104665,340654,81481,0.154671602126044,0.3658767074532713,0.2216884671728251,0.8682998447707628,0.5449941559717939,0.276090721343965,1.433284870173958,0.0011795934312126,0.0011961294243247,782,2.137589479099239,0.3427109974424552,0.5460358056265985,0.0003657133086163,0.0003657133086163,0.0008438459875634,1.071356807167418,-0.3642752896630632,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.2738461538461538,0.3198614306497125,0.09203055360711748,0.1982013660241451,0.20994491659848508,0.023487101148679995,0.2299627875925674,0.2530267544682662,0.04612793375139759,1.433284870173958,1.4802100973791883,0.09385045441046036,740,761.0,42,0.3067567567567567,0.32473387709960594,0.035954240685698524,0.5460358056265985,0.5507206055160019,0.009369599778806914,0.0003657133086163,0.0008392377547037,0.0009470488921748,1.071356807167418,1.2226408459621787,0.30256807758952164,-0.3642752896630632,-0.27964460960914583,0.1692613601078347,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.27,0.1793201620299602,15004,38638,78845,390873,53642,0.1024954142464078,0.2797062003653853,0.1598738398917409,0.9100418848411332,0.534957862366437,0.2034564820904326,1.5598145640681105,0.0013155147442458,0.0006681925124805,644,1.7651929442533585,0.3027950310559006,0.5403726708074534,0.0011506218754253,0.0011506218754253,0.0010968748050873,1.31308757073558,-0.1996878473287342,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,25881,43426,108596,348897,69307,0.1315622627182991,0.3734254837173734,0.192456702633164,0.8893105935670353,0.5408836481000997,0.2540042397833,1.4628564350953126,0.0012229667343675,0.0013163096984609,722,1.9735800561504484,0.3559556786703601,0.53601108033241,0.0006451758762717,0.0006451758762717,0.0009941951888887,1.1238000981837746,-0.288606016517025,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.2797062003653853,0.32656584204137934,0.09371928335198809,0.1598738398917409,0.17616527126245246,0.03258286274142311,0.2034564820904326,0.2287303609368663,0.0505477576928674,1.4628564350953126,1.5113354995817114,0.09695812897279787,644,683.0,78,0.3027950310559006,0.32937535486313035,0.05316064761445949,0.53601108033241,0.5381918755699318,0.004361590475043475,0.0006451758762717,0.0008978988758485,0.0005054459991536001,1.1238000981837746,1.2184438344596773,0.18928747255180545,-0.288606016517025,-0.24414693192287962,0.08891816918829079,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.28,0.1793201620299602,12176,29933,81673,399578,42109,0.08045895750535,0.2891543375525422,0.1297403275474432,0.930309118974834,0.5300247232611387,0.179114138189735,1.612503213688995,0.001430596552852,0.000715176069379,563,1.5431733348053427,0.3108348134991119,0.5293072824156305,0.0011921334356708,0.0011921334356708,0.000678664295735,1.3138731167887578,-0.1837079567809078,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,22472,36557,112005,355766,59029,0.112052012148823,0.3806942350370157,0.1671066427716263,0.9068191260772374,0.5369628844244319,0.232261531942162,1.4913310307152887,0.0012999887784988,0.001422141727305,664,1.8150376139666171,0.3704819277108434,0.5436746987951807,0.0007315794419125,0.0007315794419125,0.0013080095489588,1.1409878833460487,-0.2200228295254533,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.2891543375525422,0.334924286294779,0.0915398974844735,0.1297403275474432,0.14842348515953474,0.0373663152241831,0.179114138189735,0.2056878350659485,0.053147393752427,1.4913310307152887,1.5519171222021417,0.12117218297370624,563,613.5,101,0.3108348134991119,0.3406583706049776,0.05964711421173147,0.5293072824156305,0.5364909906054056,0.01436741637955019,0.0007315794419125,0.00096185643879165,0.0004605539937583,1.1409878833460487,1.2274305000674033,0.17288523344270912,-0.2200228295254533,-0.20186539315318053,0.03631487274454551,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.29,0.1793201620299602,9809,23141,84040,406370,32950,0.0629585753592173,0.2976934749620637,0.1045189613101897,0.946122450880187,0.5253207060951883,0.1547173084961237,1.660122719007615,0.0015207948808193,0.0007847219421327,490,1.3430815880188596,0.3081632653061224,0.5530612244897959,0.0011912019684167,0.0011912019684167,0.0012401190146409,1.308355957973847,-0.1414314478558195,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,19478,30752,114999,361571,50230,0.0953492786636294,0.3877762293450129,0.1448426124913554,0.9216156075478624,0.5332291100196088,0.210907004065899,1.519074024695322,0.0014242515137028,0.0015679263672068,601,1.6428277198703871,0.3777038269550749,0.5557404326123128,0.000704858459461,0.000704858459461,0.0015621310460582,1.131778116787023,-0.2485280610092843,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.2976934749620637,0.34273485215353827,0.09008275438294916,0.1045189613101897,0.12468078690077256,0.04032365118116571,0.1547173084961237,0.18281215628101133,0.056189695569775294,1.519074024695322,1.5895983718514686,0.14104869431229305,490,545.5,111,0.3081632653061224,0.3429335461305987,0.06954056164895245,0.5530612244897959,0.5544008285510543,0.002679208122516874,0.000704858459461,0.00094803021393885,0.00048634350895569993,1.131778116787023,1.220067037380435,0.17657784118682418,-0.2485280610092843,-0.1949797544325519,0.1070966131534648,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.3,0.1793201620299602,7793,17681,86056,411830,25474,0.0486739529195964,0.3059197613252728,0.0830376455796012,0.958834581652158,0.5209361136158797,0.1306202492394592,1.7059975736256623,0.0016074002446498,0.0008819553982853,431,1.181363600890058,0.334106728538283,0.5522041763341067,0.0013058928656569,0.0013058928656569,0.0014072382224148,1.3189500436717718,-0.1388829114952804,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,16865,26094,117612,366229,42959,0.0815470766894457,0.3925836262482832,0.125411780453163,0.933488477606462,0.5294501290298125,0.1900967109267567,1.5379065141815749,0.0015416840331666,0.0016200923135731,543,1.484285277686556,0.3720073664825046,0.5432780847145487,0.0004708360506642,0.0004708360506642,0.0008802336246482,1.085088654649714,-0.2512770939560927,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.3059197613252728,0.349251693786778,0.08666386492301037,0.0830376455796012,0.1042247130163821,0.042374134873561814,0.1306202492394592,0.16035848008310793,0.059476461687297505,1.5379065141815749,1.6219520439036186,0.16809105944408742,431,487.0,112,0.334106728538283,0.3530570475103938,0.037900637944221605,0.5432780847145487,0.5477411305243277,0.00892609161955793,0.0004708360506642,0.0008883644581605501,0.0008350568149927,1.085088654649714,1.202019349160743,0.23386138902205778,-0.2512770939560927,-0.19508000272568654,0.11239418246081231,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.31,0.1793201620299602,6101,13400,87748,416111,19501,0.0372611586670742,0.3128557509871288,0.0650086841628573,0.9688017303398516,0.5169052072513545,0.1076488751654168,1.7446769367454502,0.0017428371253345,0.0009793436788352,385,1.0552783905862468,0.348051948051948,0.5662337662337662,0.0014037883553752,0.0014037883553752,0.0015613563217888,1.3545961814999583,-0.1147330257549589,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,14736,22265,119741,370058,37001,0.0702372817008352,0.3982595064998243,0.1095800768904719,0.9432482928607296,0.5264141848756008,0.1718704440219736,1.560141199045989,0.0016976775317929,0.0017602680813451,492,1.3448772681800838,0.3678861788617886,0.5365853658536586,0.000718730742644,0.000718730742644,0.0008606074059032,1.1271719911700642,-0.2486799166325151,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.3128557509871288,0.3555576287434765,0.08540375551269547,0.0650086841628573,0.0872943805266646,0.04457139272761461,0.1076488751654168,0.13975965959369518,0.0642215688565568,1.560141199045989,1.6524090678957197,0.1845357376994612,385,438.5,107,0.348051948051948,0.3579690634568683,0.01983423080984059,0.5365853658536586,0.5514095660437124,0.02964840038010763,0.000718730742644,0.0010612595490096,0.0006850576127312,1.1271719911700642,1.2408840863350112,0.22742419032989414,-0.2486799166325151,-0.181706471193737,0.13394689087755618,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.32,0.1793201620299602,4781,10232,89068,419279,15013,0.0286857994497095,0.318457336974622,0.0509435369583053,0.9761775600624896,0.5135605485103976,0.0878359758226011,1.7759148406380263,0.0017713563937114,0.001075697914898,349,0.956603008609351,0.3610315186246418,0.5873925501432665,0.0014734307606359,0.0014734307606359,0.0022486320109438,1.3662137184465235,-0.1155632882402726,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,12948,19107,121529,373216,32055,0.0608485193621867,0.4039307440336921,0.0962841229355205,0.9512977826943616,0.523790952814941,0.1555016453294261,1.5823576965350878,0.0018998369090929,0.0019068858441899,443,1.2109362394385714,0.3679458239277652,0.5372460496613995,0.0005511170408617,0.0005511170408617,0.0011787167398984,1.0940556089506046,-0.2894052772176522,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.318457336974622,0.36119404050415704,0.08547340705907014,0.0509435369583053,0.0736138299469129,0.04534058597721519,0.0878359758226011,0.12166881057601359,0.067665669506825,1.5823576965350878,1.6791362685865572,0.19355714410293845,349,396.0,94,0.3610315186246418,0.3644886712762035,0.006914305303123425,0.5372460496613995,0.562319299902333,0.050146500481866974,0.0005511170408617,0.0010122739007488,0.0009223137197741999,1.0940556089506046,1.2301346636985642,0.2721581094959189,-0.2894052772176522,-0.2024842827289624,0.1738419889773796,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.33,0.1793201620299602,3779,7825,90070,421686,11604,0.0221721186181595,0.3256635642881765,0.0402668115803045,0.9817816074559208,0.5110242095181127,0.0716717400168795,1.8161012158452408,0.0018637080005248,0.0011771743342836,309,0.8469636953016889,0.372168284789644,0.6084142394822006,0.0019637931040295,0.0019637931040295,0.0023816524422375,1.5006925453067257,-0.1030775542271738,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,11344,16396,123133,375927,27740,0.0526575550493545,0.4089401586157173,0.0843564326985283,0.9582079052209532,0.5212821689597408,0.1398620366546046,1.6019815697759463,0.0021009771927647,0.0020940243213209,413,1.128931527964176,0.3559322033898305,0.5326876513317191,0.0005287817572715,0.0005287817572715,0.0012197071987898,1.087772256525314,-0.3013379542492942,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.3256635642881765,0.3673018614519469,0.08327659432754081,0.0402668115803045,0.0623116221394164,0.0440896211182238,0.0716717400168795,0.10576688833574205,0.06819029663772509,1.6019815697759463,1.7090413928105934,0.21411964606929446,309,361.0,104,0.3559322033898305,0.36405024408973724,0.016236081399813473,0.5326876513317191,0.5705509454069599,0.0757265881504815,0.0005287817572715,0.0012462874306505,0.0014350113467579998,1.087772256525314,1.29423240091602,0.4129202887814116,-0.3013379542492942,-0.202207754238234,0.19826040002212042,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.34,0.1793201620299602,3021,6038,90828,423473,9059,0.0173093090797921,0.3334805166133127,0.032190007352236,0.9859421528203004,0.5090660800862682,0.0587126365297158,1.859693370997489,0.0019394729891224,0.0013376196645968,276,0.7565112618228678,0.3840579710144927,0.605072463768116,0.0022891189646109,0.0022891189646109,0.0023396130941215,1.5689962177232464,-0.1019271052405478,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,10054,14089,124423,378234,24143,0.0458295368261199,0.4164354057076585,0.0747637142410969,0.9640882640069536,0.5194259891240253,0.1267683772538141,1.6313434395978088,0.002376083620922,0.0023524855586456,377,1.0305258741949015,0.3713527851458886,0.5411140583554377,0.0006816729533275,0.0006816729533275,0.001492927325579,1.1119033720897096,-0.2551905577099801,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.3334805166133127,0.37495796116048563,0.08295488909434584,0.032190007352236,0.05347686079666645,0.042573706888860904,0.0587126365297158,0.09274050689176494,0.0680557407240983,1.6313434395978088,1.745518405297649,0.22834993139968018,276,326.5,101,0.3713527851458886,0.37770537808019067,0.012705185868604085,0.5411140583554377,0.5730932610617768,0.06395840541267828,0.0006816729533275,0.0014853959589692,0.0016074460112834,1.1119033720897096,1.340449794906478,0.4570928456335368,-0.2551905577099801,-0.17855883147526397,0.15326345246943232,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.35,0.1793201620299602,2488,4690,91361,424821,7178,0.013715224701926,0.3466146558930064,0.0265106713976707,0.989080605618948,0.5077956385083094,0.0492541597790689,1.9329374453447965,0.0021706075207377,0.001551636842997,251,0.6879866910055791,0.3824701195219123,0.5856573705179283,0.0022327849920648,0.0022327849920648,0.0020685266340467,1.5473542543821304,-0.1144567135651374,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,8891,12051,125586,380272,20942,0.0397532270311313,0.4245535287938115,0.0661153951976918,0.9692829632726097,0.5176991792351506,0.1144132956717003,1.6631453629139548,0.0026637071321254,0.0026061912256082,347,0.9485211627205064,0.3688760806916426,0.5360230547550432,0.0002721777445014,0.0002721777445014,0.001492927325579,1.0439891071014709,-0.2443617830889081,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.3466146558930064,0.38558409234340896,0.07793887290080509,0.0265106713976707,0.04631303329768125,0.0396047238000211,0.0492541597790689,0.08183372772538461,0.0651591358926314,1.6631453629139548,1.7980414041293757,0.26979208243084174,251,299.0,96,0.3688760806916426,0.37567310010677746,0.013594038830269661,0.5360230547550432,0.5608402126364858,0.04963431576288513,0.0002721777445014,0.0012524813682831,0.0019606072475634,1.0439891071014709,1.2956716807418007,0.5033651472806595,-0.2443617830889081,-0.17940924832702276,0.1299050695237707,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
0.36,0.1793201620299602,2070,3619,91779,425892,5689,0.0108701467441149,0.3638600808577957,0.0220567081162292,0.9915741389626808,0.506815423539455,0.0415921557596093,2.0291085884531106,0.0022748438702535,0.0017499395430704,225,0.6167211373555987,0.3911111111111111,0.5777777777777777,0.0025223788319011,0.0025223788319011,0.0020444827620575,1.6404933475727124,-0.0878063800080615,0.0,0.2464594157609555,1.37440995463621,0.2552714502657555,7947,10242,126530,382081,18189,0.0345273348519362,0.4369124195942602,0.0590956074272924,0.9738939598239206,0.5164947836256065,0.1041096249328599,1.7115600633733377,0.0030568674424195,0.0029857822184775,317,0.866516451246111,0.3753943217665615,0.5394321766561514,0.0005565418522592,0.0005565418522592,0.0016795195809267,1.0896754136918034,-0.2168827586617631,0.0,0.3392605656695925,1.329018835895665,BTCUSDT,SUBE,v4_63_sin_pesos,63,0.3638600808577957,0.4003862502260279,0.0730523387364645,0.0220567081162292,0.040576157771760796,0.037038899311063196,0.0415921557596093,0.0728508903462346,0.0625174691732506,1.7115600633733377,1.8703343259132241,0.31754852507977294,225,271.0,92,0.3753943217665615,0.3832527164388363,0.015716789344549564,0.5394321766561514,0.5586049772169646,0.03834560112162633,0.0005565418522592,0.00153946034208015,0.0019658369796419,1.0896754136918034,1.365084380632258,0.5508179338809089,-0.2168827586617631,-0.1523445693349123,0.12907637865370158,0.2464594157609555,0.292859990715274,0.092801149908637,1.329018835895665,1.3517143952659376,0.04539111874054513
