umbral,prevalencia_validacion_2023,verdaderos_positivos_validacion_2023,falsos_positivos_validacion_2023,falsos_negativos_validacion_2023,verdaderos_negativos_validacion_2023,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,especificidad_validacion_2023,balanced_accuracy_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,retorno_bruto_medio_todas_senales_validacion_2023,retorno_bruto_mediano_todas_senales_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_no_solapadas_por_dia_validacion_2023,precision_objetivo_no_solapada_validacion_2023,tasa_retorno_positivo_no_solapada_validacion_2023,retorno_bruto_medio_no_solapado_validacion_2023,retorno_neto_medio_no_solapado_validacion_2023,retorno_neto_mediano_no_solapado_validacion_2023,factor_beneficio_no_solapado_validacion_2023,maximo_drawdown_no_solapado_validacion_2023,coste_operacion_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,prevalencia_validacion_2024,verdaderos_positivos_validacion_2024,falsos_positivos_validacion_2024,falsos_negativos_validacion_2024,verdaderos_negativos_validacion_2024,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,especificidad_validacion_2024,balanced_accuracy_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,retorno_bruto_medio_todas_senales_validacion_2024,retorno_bruto_mediano_todas_senales_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_no_solapadas_por_dia_validacion_2024,precision_objetivo_no_solapada_validacion_2024,tasa_retorno_positivo_no_solapada_validacion_2024,retorno_bruto_medio_no_solapado_validacion_2024,retorno_neto_medio_no_solapado_validacion_2024,retorno_neto_mediano_no_solapado_validacion_2024,factor_beneficio_no_solapado_validacion_2024,maximo_drawdown_no_solapado_validacion_2024,coste_operacion_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,simbolo,detector,variante,variables,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,precision_objetivo_no_solapada_minimo,precision_objetivo_no_solapada_medio,precision_objetivo_no_solapada_diferencia,tasa_retorno_positivo_no_solapada_minimo,tasa_retorno_positivo_no_solapada_medio,tasa_retorno_positivo_no_solapada_diferencia,retorno_neto_medio_no_solapado_minimo,retorno_neto_medio_no_solapado_medio,retorno_neto_medio_no_solapado_diferencia,factor_beneficio_no_solapado_minimo,factor_beneficio_no_solapado_medio,factor_beneficio_no_solapado_diferencia,maximo_drawdown_no_solapado_minimo,maximo_drawdown_no_solapado_medio,maximo_drawdown_no_solapado_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia
0.16,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.0004843634267097,-0.0001133596097885,2182,5.980824540932963,0.1549037580201649,0.4885426214482126,-0.0004846609185768,-0.0004846609185768,-8.116316508999244e-05,0.837945773853495,-0.694892172075785,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117798,409002,0,0,526800,1.0,0.2236104783599088,1.0,0.0,0.5,0.3654929118613461,1.0,-0.000421163903572,-0.0003529744518918,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.155510547233262,0.1895605127965854,0.0680999311266468,1.0,1.0,0.0,0.269163353992076,0.317328132926711,0.09632955786927005,1.0,1.0,0.0,2182,2188.5,13,0.1549037580201649,0.19203046670939905,0.0742534173784683,0.4783599088838269,0.4834512651660198,0.010182712564385688,-0.0004846609185768,-0.0004553012263166,5.8719384520399996e-05,0.837945773853495,0.8648619939231605,0.053832440139331195,-0.7131877600773733,-0.7040399660765791,0.01829558800158826,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.17,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.0004843634267097,-0.0001133596097885,2182,5.980824540932963,0.1549037580201649,0.4885426214482126,-0.0004846609185768,-0.0004846609185768,-8.116316508999244e-05,0.837945773853495,-0.694892172075785,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117798,408995,0,7,526793,0.9999867122247532,0.2236134496851704,1.0,1.711483073432404e-05,0.5000085574153672,0.3654968809679316,1.0000132879518142,-0.0004211397447011,-0.0003529034997531,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.155510547233262,0.1895619984592162,0.06810290245190842,1.0,1.0,0.0,0.269163353992076,0.31733011748000384,0.09633352697585557,1.0,1.0000066439759072,1.3287951814211496e-05,2182,2188.5,13,0.1549037580201649,0.19203046670939905,0.0742534173784683,0.4783599088838269,0.4834512651660198,0.010182712564385688,-0.0004846609185768,-0.0004553012263166,5.8719384520399996e-05,0.837945773853495,0.8648619939231605,0.053832440139331195,-0.7131877600773733,-0.7040399660765791,0.01829558800158826,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.18,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.0004843634267097,-0.0001133596097885,2182,5.980824540932963,0.1549037580201649,0.4885426214482126,-0.0004846609185768,-0.0004846609185768,-8.116316508999244e-05,0.837945773853495,-0.694892172075785,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117798,408993,0,9,526791,0.9999829157175398,0.2236142986497491,1.0,2.200478237270233e-05,0.5000110023911863,0.3654980150142183,1.0000170845743377,-0.0004211321673098,-0.0003527916267955,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.155510547233262,0.18956242294150555,0.06810375141648711,1.0,1.0,0.0,0.269163353992076,0.31733068450314716,0.09633466102214228,1.0,1.0000085422871687,1.7084574337689062e-05,2182,2188.5,13,0.1549037580201649,0.19203046670939905,0.0742534173784683,0.4783599088838269,0.4834512651660198,0.010182712564385688,-0.0004846609185768,-0.0004553012263166,5.8719384520399996e-05,0.837945773853495,0.8648619939231605,0.053832440139331195,-0.7131877600773733,-0.7040399660765791,0.01829558800158826,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.19,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.0004843634267097,-0.0001133596097885,2182,5.980824540932963,0.1549037580201649,0.4885426214482126,-0.0004846609185768,-0.0004846609185768,-8.116316508999244e-05,0.837945773853495,-0.694892172075785,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117798,408972,0,30,526770,0.9999430523917996,0.2236232131670368,1.0,7.334927457567444e-05,0.5000366746372878,0.3655099229251219,1.0000569508514152,-0.00042108336574,-0.0003526057619587,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.155510547233262,0.1895668802001494,0.0681126659337748,1.0,1.0,0.0,0.269163353992076,0.31733663845859894,0.09634656893304588,1.0,1.0000284754257076,5.6950851415216164e-05,2182,2188.5,13,0.1549037580201649,0.19203046670939905,0.0742534173784683,0.4783599088838269,0.4834512651660198,0.010182712564385688,-0.0004846609185768,-0.0004553012263166,5.8719384520399996e-05,0.837945773853495,0.8648619939231605,0.053832440139331195,-0.7131877600773733,-0.7040399660765791,0.01829558800158826,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.2,0.155510547233262,81388,441972,0,0,523360,1.0,0.155510547233262,1.0,0.0,0.5,0.269163353992076,1.0,-0.0004843634267097,-0.0001133596097885,2182,5.980824540932963,0.1549037580201649,0.4885426214482126,-0.0004846609185768,-0.0004846609185768,-8.116316508999244e-05,0.837945773853495,-0.694892172075785,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117797,408952,1,50,526749,0.9999031890660592,0.2236302299577218,0.9999915108915262,0.0001222487909594,0.5000568798412428,0.3655187286574912,1.000088330376813,-0.0004211127302234,-0.0003527916267955,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.155510547233262,0.1895703885954919,0.06811968272445981,0.9999915108915262,0.999995755445763,8.489108473841434e-06,0.269163353992076,0.3173410413247836,0.09635537466541516,1.0,1.0000441651884064,8.833037681310607e-05,2182,2188.5,13,0.1549037580201649,0.19203046670939905,0.0742534173784683,0.4783599088838269,0.4834512651660198,0.010182712564385688,-0.0004846609185768,-0.0004553012263166,5.8719384520399996e-05,0.837945773853495,0.8648619939231605,0.053832440139331195,-0.7131877600773733,-0.7040399660765791,0.01829558800158826,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.21,0.155510547233262,81388,441960,0,12,523348,0.9999770712320392,0.1555141129802731,1.0,2.7151041242431648e-05,0.5000135755206212,0.2691686951000105,1.0000229292937015,-0.0004843693359027,-0.0001133096442706,2182,5.980824540932963,0.1549037580201649,0.4885426214482126,-0.0004846609185768,-0.0004846609185768,-8.116316508999244e-05,0.837945773853495,-0.694892172075785,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117792,408899,6,103,526691,0.9997930903568716,0.22364536322056,0.9999490653491572,0.0002518325093764,0.5001004489292667,0.3655361069001953,1.0001560072716942,-0.0004212177881804,-0.0003534635698463,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1555141129802731,0.18957973810041656,0.0681312502402869,0.9999490653491572,0.9999745326745786,5.0934650842826557e-05,0.2691686951000105,0.31735240100010287,0.09636741180018477,1.0000229292937015,1.000089468282698,0.0001330779779926683,2182,2188.5,13,0.1549037580201649,0.19203046670939905,0.0742534173784683,0.4783599088838269,0.4834512651660198,0.010182712564385688,-0.0004846609185768,-0.0004553012263166,5.8719384520399996e-05,0.837945773853495,0.8648619939231605,0.053832440139331195,-0.7131877600773733,-0.7040399660765791,0.01829558800158826,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.22,0.155510547233262,81388,441921,0,51,523309,0.9999025527361664,0.1555257027874544,1.0,0.0001153919252803,0.5000576959626402,0.2691860551648181,1.0000974567607284,-0.0004844164453252,-0.0001133155334516,2182,5.980824540932963,0.1558203483043079,0.4862511457378551,-0.0004843396858176,-0.0004843396858176,-0.0001344716678157,0.8375418299856028,-0.6945268522176864,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117789,408786,9,216,526575,0.9995728929384966,0.2236889332003988,0.9999235980237356,0.0005281147769448,0.5002258564003402,0.365592599317476,1.0003508549378606,-0.0004213962499715,-0.0003541488471432,2195,6.0000113895432605,0.2291571753986332,0.4783599088838269,-0.0004259415340564,-0.0004259415340564,-0.0003394659167264,0.8917782139928262,-0.7131877600773733,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1555257027874544,0.1896073179939266,0.06816323041294439,0.9999235980237356,0.9999617990118679,7.640197626435086e-05,0.2691860551648181,0.31738932724114705,0.09640654415265792,1.0000974567607284,1.0002241558492946,0.0002533981771322136,2182,2188.5,13,0.1558203483043079,0.19248876185147057,0.07333682709432529,0.4783599088838269,0.482305527310841,0.007891236854028205,-0.0004843396858176,-0.00045514060993700003,5.8398151761199994e-05,0.8375418299856028,0.8646600219892144,0.054236384007223415,-0.7131877600773733,-0.7038573061475298,0.01866090785968688,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.23,0.155510547233262,81388,441830,0,142,523218,0.9997286762457964,0.1555527523900171,1.0,0.0003212873213687,0.5001606436606844,0.2692265706923186,1.0002713973907629,-0.0004845020846987,-0.0001132645153441,2182,5.980824540932963,0.1549037580201649,0.4899175068744271,-0.0004850941008256,-0.0004850941008256,-0.0001074279141588,0.8380880821946777,-0.6950553318803563,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117783,408591,15,411,526374,0.9991913439635536,0.2237629518175289,0.9998726633728926,0.0010048850616867,0.5004387742172897,0.3656880460498128,1.0006818708082843,-0.0004217892120654,-0.0003549179523169,2195,6.0000113895432605,0.2296127562642369,0.4797266514806378,-0.0004258761390519,-0.0004258761390519,-0.0003167743161094,0.8916702838648695,-0.713693219414455,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1555527523900171,0.189657852103773,0.0682101994275118,0.9998726633728926,0.9999363316864462,0.00012733662710739946,0.2692265706923186,0.31745730837106567,0.09646147535749422,1.0002713973907629,1.0004766340995235,0.00041047341752142863,2182,2188.5,13,0.1549037580201649,0.1922582571422009,0.07470899824407201,0.4797266514806378,0.48482207917753245,0.010190855393789278,-0.0004850941008256,-0.00045548511993875,5.921796177370004e-05,0.8380880821946777,0.8648791830297735,0.05358220167019179,-0.713693219414455,-0.7043742756474056,0.018637887534098674,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.24,0.155510547233262,81388,441688,0,284,523076,0.9994573524915928,0.1555949804617302,1.0,0.0006425746427375,0.5003212873213688,0.2692898170941528,1.000542942134604,-0.0004845985925591,-0.0001129502237432,2182,5.980824540932963,0.1549037580201649,0.4871677360219981,-0.0004859256251089,-0.0004859256251089,-0.0001223535881107,0.8380358755623808,-0.6957078099248327,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117774,408134,24,868,525908,0.9983067577828398,0.2239441118978984,0.999796261396628,0.0021222390110561,0.5009592502038421,0.3659248166088245,1.001492029981943,-0.0004222538405722,-0.0003554001761129,2195,6.0000113895432605,0.2264236902050113,0.483371298405467,-0.0004248221889038,-0.0004248221889038,-0.000260181377039,0.8912744535041589,-0.7142800138993532,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1555949804617302,0.18976954617981429,0.06834913143616819,0.999796261396628,0.999898130698314,0.00020373860337197236,0.2692898170941528,0.31760731685148863,0.0966349995146717,1.000542942134604,1.0010174860582735,0.0009490878473390474,2182,2188.5,13,0.1549037580201649,0.19066372411258808,0.0715199321848464,0.483371298405467,0.48526951721373257,0.00379643761653109,-0.0004859256251089,-0.00045537390700635,6.11034362051e-05,0.8380358755623808,0.8646551645332698,0.05323857794177811,-0.7142800138993532,-0.7049939119120929,0.01857220397452053,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.25,0.155510547233262,81388,441359,0,613,522747,0.9988287221033324,0.1556929068937746,1.0,0.0013869656901342,0.5006934828450671,0.2694364670148229,1.00117265139733,-0.0004847996795047,-0.0001124834927925,2182,5.980824540932963,0.1535288725939505,0.4844179651695692,-0.0004817767288406,-0.0004817767288406,-0.0001366353874626,0.8383337726492819,-0.6938242247659936,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117758,407409,40,1593,525167,0.9969001518602886,0.2242296260046804,0.9996604356610468,0.0038948464799683,0.5017776410705076,0.366296765764855,1.002768866867567,-0.0004227818063956,-0.0003561411142332,2195,6.0000113895432605,0.2195899772209567,0.475626423690205,-0.0004239095120871,-0.0004239095120871,-0.0003205145433606,0.89022579781229,-0.7165002066448476,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1556929068937746,0.1899612664492275,0.06853671911090581,0.9996604356610468,0.9998302178305234,0.00033956433895321325,0.2694364670148229,0.31786661638983893,0.0968602987500321,1.00117265139733,1.0019707591324485,0.001596215470236917,2182,2188.5,13,0.1535288725939505,0.18655942490745359,0.06606110462700618,0.475626423690205,0.48002219442988714,0.008791541479364173,-0.0004817767288406,-0.00045284312046385,5.786721675350004e-05,0.8383337726492819,0.864279785230786,0.05189202516300817,-0.7165002066448476,-0.7051622157054206,0.022675981878854,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.26,0.155510547233262,81388,440928,0,1044,522316,0.9980051971874044,0.155821380160669,1.0,0.0023621405880915,0.5011810702940458,0.2696288247220492,1.0019987900045184,-0.000485136003342,-0.0001122586431444,2182,5.980824540932963,0.1576535288725939,0.4839596700274977,-0.0004811196895376,-0.0004811196895376,-0.0001417435795213,0.8397477893858556,-0.6948516552957021,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117736,406425,62,2577,524161,0.9949905087319666,0.224618008588964,0.9994736752746226,0.0063007026860504,0.5028871889803366,0.366802241264629,1.0045057379978122,-0.0004233588481593,-0.0003570358311664,2195,6.0000113895432605,0.2241457858769931,0.4779043280182232,-0.0004255221238369,-0.0004255221238369,-0.0003403943337434,0.8898936067115871,-0.7168829395892047,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.155821380160669,0.1902196943748165,0.06879662842829501,0.9994736752746226,0.9997368376373112,0.0005263247253773917,0.2696288247220492,0.3182155329933391,0.09717341654257983,1.0019987900045184,1.0032522640011652,0.002506947993293762,2182,2188.5,13,0.1576535288725939,0.1908996573747935,0.0664922570043992,0.4779043280182232,0.48093199902286043,0.006055342009274489,-0.0004811196895376,-0.00045332090668725,5.559756570069999e-05,0.8397477893858556,0.8648206980487214,0.050145817325731534,-0.7168829395892047,-0.7058672974424534,0.02203128429350254,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.27,0.155510547233262,81387,440341,1,1631,521728,0.996881687557322,0.1559950778949951,0.9999877131763896,0.0036902790222005,0.501838996099295,0.2698883796815206,1.0031157414744758,-0.0004854960063051,-0.0001116671316248,2182,5.980824540932963,0.1576535288725939,0.4830430797433547,-0.0004807332560944,-0.0004807332560944,-0.0001569930326216,0.8393337368100141,-0.6943603476331784,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117674,405192,124,3810,522866,0.9925322703113136,0.2250557504217141,0.9989473505492452,0.0093153578711106,0.504131354210178,0.3673501242460946,1.0064633467644528,-0.0004239454756505,-0.0003579947651448,2195,6.0000113895432605,0.220501138952164,0.483371298405467,-0.0004225164513249,-0.0004225164513249,-0.000287342157182,0.8909886825723623,-0.7129571625537376,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1559950778949951,0.1905254141583546,0.06906067252671902,0.9989473505492452,0.9994675318628174,0.0010403626271443533,0.2698883796815206,0.3186192519638076,0.09746174456457402,1.0031157414744758,1.0047895441194643,0.003347605289977018,2182,2188.5,13,0.1576535288725939,0.18907733391237896,0.0628476100795701,0.4830430797433547,0.48320718907441085,0.00032821866211230066,-0.0004807332560944,-0.00045162485370965,5.8216804769499995e-05,0.8393337368100141,0.8651612096911883,0.05165494576234819,-0.7129571625537376,-0.7036587550934581,0.0185968149205592,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.28,0.155510547233262,81385,439618,3,2354,521003,0.9954964078263528,0.1562083135797682,0.9999631395291688,0.005326129257057,0.502644634393113,0.2702065601909723,1.004486939046389,-0.0004861858018796,-0.0001121054404769,2181,5.978083558100271,0.1526822558459422,0.4883081155433287,-0.0004833300612738,-0.0004833300612738,-8.737679774850626e-05,0.8355066877218653,-0.6909760081996732,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117592,403401,206,5601,520993,0.9889768413059984,0.2257074471250093,0.9982512436543914,0.0136943095632784,0.5059727766088349,0.3681704970796395,1.0093777750509765,-0.0004240412191475,-0.0003575291049049,2193,5.9945444087783,0.2220702234382125,0.483812129502964,-0.0004234236715798,-0.0004234236715798,-0.0003377875248073,0.890825464392911,-0.7149063216955085,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1562083135797682,0.19095788035238875,0.06949913354524109,0.9982512436543914,0.9991071915917802,0.0017118958747773805,0.2702065601909723,0.3191885286353059,0.09796393688866722,1.004486939046389,1.0069323570486828,0.0048908360045873955,2181,2187.0,12,0.1526822558459422,0.18737623964207734,0.06938796759227031,0.483812129502964,0.48606012252314634,0.004495986040364719,-0.0004833300612738,-0.0004533768664268,5.990638969400003e-05,0.8355066877218653,0.8631660760573882,0.05531877667104568,-0.7149063216955085,-0.7029411649475908,0.023930313495835298,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.29,0.155510547233262,81373,438528,15,3444,519901,0.9933907826352796,0.1565163367641147,0.9998156976458444,0.0077923488365778,0.5038040232412112,0.2706618614343518,1.0064676611892056,-0.0004875199966013,-0.0001134263074595,2181,5.978083558100271,0.1480972031178358,0.4828060522696011,-0.0004829524613754,-0.0004829524613754,-0.0001563251740175,0.8350399391331206,-0.6910315337383958,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117412,401050,386,7952,518462,0.9841723614274868,0.2264621129417392,0.9967232041291024,0.0194424477141921,0.5080828259216472,0.369069248420457,1.0127526876322877,-0.0004238910335029,-0.0003570121756207,2192,5.991810918395821,0.2249087591240876,0.479470802919708,-0.0004242474524428,-0.0004242474524428,-0.0003309787897687,0.89080596453141,-0.7163619888414415,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1565163367641147,0.19148922485292696,0.06994577617762451,0.9967232041291024,0.9982694508874734,0.003092493516742012,0.2706618614343518,0.3198655549274044,0.09840738698610524,1.0064676611892056,1.0096101744107466,0.006285026443082042,2181,2186.5,11,0.1480972031178358,0.1865029811209617,0.07681155600625178,0.479470802919708,0.4811384275946545,0.003335249349893099,-0.0004829524613754,-0.0004535999569091,5.870500893259998e-05,0.8350399391331206,0.8629229518322653,0.055766025398289454,-0.7163619888414415,-0.7036967612899186,0.025330455103045768,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.3,0.155510547233262,81330,436633,58,5339,517963,0.9896877866095996,0.1570189376461253,0.999287364230599,0.0120799507661118,0.5056836574983554,0.2713935573645493,1.009699601986486,-0.0004895207550337,-0.0001140504102814,2181,5.978083558100271,0.1508482347546997,0.4828060522696011,-0.0004844179466223,-0.0004844179466223,-0.0001668480018386,0.8346589052242875,-0.6935952215683876,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,117185,397786,613,11216,514971,0.9775455580865604,0.2275565031817325,0.9947961765055434,0.0274228487880254,0.5111095126467845,0.3703879298764636,1.0176468690142169,-0.0004238404005586,-0.0003563857125659,2190,5.986343937630862,0.2228310502283105,0.4735159817351598,-0.0004241629228656,-0.0004241629228656,-0.000438543348663,0.8928048012204286,-0.7165020401571144,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1570189376461253,0.1922877204139289,0.07053756553560722,0.9947961765055434,0.9970417703680712,0.004491187725055634,0.2713935573645493,0.3208907436205064,0.09899437251191429,1.009699601986486,1.0136732355003515,0.007947267027730964,2181,2185.5,9,0.1508482347546997,0.1868396424915051,0.07198281547361082,0.4735159817351598,0.47816101700238045,0.009290070534441308,-0.0004844179466223,-0.00045429043474395,6.02550237567e-05,0.8346589052242875,0.8637318532223581,0.05814589599614106,-0.7165020401571144,-0.705048630862751,0.022906818588726785,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.31,0.155510547233262,81267,433821,121,8151,515088,0.9841944359523082,0.1577730407231385,0.9985132943431464,0.0184423447639216,0.508477819553534,0.2724904271085508,1.014548810547769,-0.0004925053611058,-0.0001156710820487,2179,5.972601592434888,0.1496099128040385,0.4837081229921982,-0.0004827733588011,-0.0004827733588011,-0.0001468128110617,0.8366148766040873,-0.6905347712808474,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,116814,393586,984,15416,510400,0.9688686408504176,0.2288675548589341,0.9916467172617532,0.0376917472286199,0.5146692322451866,0.3719018526006131,1.0235099738508848,-0.0004269702484806,-0.0003638693308843,2188,5.9808769568659015,0.2221206581352833,0.4675502742230347,-0.000426106447029,-0.000426106447029,-0.0005206960531144,0.891647489161987,-0.7178153630469979,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1577730407231385,0.1933202977910363,0.0710945141357956,0.9916467172617532,0.9950800058024498,0.006866577081393155,0.2724904271085508,0.32219613985458195,0.09941142549206228,1.014548810547769,1.019029392199327,0.008961163303115915,2179,2183.5,9,0.1496099128040385,0.1858652854696609,0.07251074533124482,0.4675502742230347,0.47562919860761643,0.016157848769163485,-0.0004827733588011,-0.00045443990291504997,5.666691177209996e-05,0.8366148766040873,0.8641311828830371,0.05503261255789971,-0.7178153630469979,-0.7041750671639226,0.027280591766150497,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
0.32,0.155510547233262,81179,429749,209,12223,510928,0.9762457963925404,0.1588854006826793,0.9974320538654348,0.0276555980921868,0.5125438259788108,0.2741070644723424,1.0217017656323668,-0.000496706754857,-0.0001169467919072,2176,5.964378643936813,0.158547794117647,0.4816176470588235,-0.0004880754967665,-0.0004880754967665,-0.0001936163670535,0.8375393535800311,-0.6952452728760496,0.0,0.2283721216089039,1.4685313997792793,0.2236104783599088,116233,388329,1565,20673,504562,0.9577866362946088,0.2303641574276303,0.986714545238459,0.0505449851100972,0.5186297651742782,0.373523362683977,1.0302028738423032,-0.0004330363741059,-0.0003750650866395,2185,5.972676485718462,0.2215102974828375,0.4645308924485126,-0.0004322017039752,-0.0004322017039752,-0.0004928535456054,0.8904028525317171,-0.7202459836776198,0.0,0.286286648709066,1.2802917412853867,BTCUSDT,BAJA,v4_52_balanceado,52,0.1588854006826793,0.1946247790551548,0.071478756744951,0.986714545238459,0.9920732995519469,0.010717508626975736,0.2741070644723424,0.3238152135781597,0.09941629821163461,1.0217017656323668,1.025952319737335,0.008501108209936437,2176,2180.5,9,0.158547794117647,0.19002904580024224,0.06296250336519049,0.4645308924485126,0.47307426975366806,0.017086754610310895,-0.0004880754967665,-0.00046013860037085,5.587379279129996e-05,0.8375393535800311,0.8639711030558741,0.05286349895168607,-0.7202459836776198,-0.7077456282768347,0.02500071080157018,0.2283721216089039,0.25732938515898496,0.057914527100162094,1.2802917412853867,1.374411570532333,0.18823965849389257
