umbral,coste,senales,cobertura,precision,recall,f1,precision_lift,operaciones_no_solapadas,operaciones_por_dia,tasa_retorno_positivo,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
0.65,0.002,219,0.0004196061450266134,0.3835616438356164,0.000758417075218722,0.001513840830449827,1.807449877004589,28,0.0767475193153634,0.39285714285714285,-0.001317803278764976,-0.005500000108033419,0.5984864373046003,-0.06401517698129788
0.66,0.002,167,0.00031997363570522575,0.3652694610778443,0.000550755257004072,0.0010998521510223215,1.7212519893715643,21,0.05756063948652255,0.3333333333333333,-0.001923737730742211,-0.005500000108033419,0.46420027405798175,-0.04839997565431842
0.67,0.002,133,0.0002548293026873953,0.3308270676691729,0.0003972660870193306,0.0007935792226530797,1.558949786503421,21,0.05756063948652255,0.3333333333333333,-0.001923737730742211,-0.005500000108033419,0.46420027405798175,-0.04839997565431842
0.68,0.002,105,0.00020118102843741736,0.29523809523809524,0.00027989201585452837,0.0005592538471252548,1.39124458219775,19,0.052078673821139454,0.3157894736842105,-0.002099920655453676,-0.005500000108033419,0.4291938164460384,-0.04890194456600139
0.69,0.002,83,0.00015902881295529184,0.27710843373493976,0.0002076618182146501,0.00041501263081919883,1.3058125402283585,15,0.04111474249037325,0.3333333333333333,-0.001891559849493206,-0.005500000108033419,0.46839814648802974,-0.03731332329757919
0.7,0.002,71,0.00013603669541958698,0.23943661971830985,0.00015348916998474138,0.0003067816797199264,1.128292403099947,13,0.03563277682499015,0.3076923076923077,-0.00214410752695627,-0.005500000108033419,0.41776856043702265,-0.03680523816310266
0.71,0.002,66,0.00012645664644637662,0.25757575757575757,0.00015348916998474138,0.00030679552078539653,1.2137691003044886,13,0.03563277682499015,0.38461538461538464,-0.0013364151943331736,-0.005500000108033419,0.589992823384283,-0.03147836908845647
0.72,0.002,57,0.00010921255829459801,0.2631578947368421,0.00013543162057477178,0.0002707239157507174,1.2400736938095394,12,0.0328917939922986,0.4166666666666667,-0.0009882322358122722,-0.0046793936849571765,0.6782643298342509,-0.02610775594558279
0.73,0.002,49,9.388447993746143e-05,0.2857142857142857,0.00012640284586978702,0.0002526938974423768,1.3463657247074998,10,0.0274098283269155,0.4,-0.0011788606625050308,-0.0048943035285919905,0.6291562431914707,-0.02114426891668042
0.74,0.002,41,7.855640158032487e-05,0.2682926829268293,9.931652175483265e-05,0.00019855954078593476,1.26427025368875,8,0.0219278626615324,0.25,-0.0027235758821479977,-0.005500000108033419,0.31457812159573534,-0.026014198136444233
0.75,0.002,36,6.897635260711453e-05,0.2777777777777778,9.028774704984787e-05,0.00018051681965467132,1.3089666767989583,7,0.01918687982884085,0.14285714285714285,-0.003826943896178689,-0.005500000108033419,0.15728906079786767,-0.026014198136444233
0.76,0.002,26,4.9816254660693824e-05,0.3076923076923077,7.223019763987829e-05,0.0001444264914291904,1.4499323189157693,5,0.01370491416345775,0.0,-0.005257721476256848,-0.005500000108033419,0.0,-0.021819165009980157
0.77,0.002,23,4.406822527676762e-05,0.30434782608695654,6.320142293489351e-05,0.00012637660227477883,1.434172185014511,4,0.0109639313307662,0.0,-0.005500000108033419,-0.005500000108033419,0.0,-0.016409416695544965
0.78,0.002,21,4.0236205687483476e-05,0.3333333333333333,6.320142293489351e-05,0.00012637888389391394,1.57076001215875,4,0.0109639313307662,0.25,-0.0028750000270083543,-0.005500000108033419,0.3030303101730083,-0.010969750214878449
0.79,0.002,18,3.448817630355726e-05,0.2777777777777778,4.5143873524923935e-05,9.027307605506658e-05,1.3089666767989583,4,0.0109639313307662,0.25,-0.0028750000270083543,-0.005500000108033419,0.3030303101730083,-0.010969750214878449
0.8,0.002,16,3.065615671427312e-05,0.25,3.6115098819939145e-05,7.221976474411635e-05,1.1780700091190626,4,0.0109639313307662,0.25,-0.0028750000270083543,-0.005500000108033419,0.3030303101730083,-0.010969750214878449
0.81,0.002,14,2.6824137124988982e-05,0.14285714285714285,1.8057549409969573e-05,3.611053434563198e-05,0.6731828623537499,4,0.0109639313307662,0.25,-0.0028750000270083543,-0.005500000108033419,0.3030303101730083,-0.010969750214878449
0.82,0.002,13,2.4908127330346912e-05,0.15384615384615385,1.8057549409969573e-05,3.611086034124763e-05,0.7249661594578847,4,0.0109639313307662,0.25,-0.0028750000270083543,-0.005500000108033419,0.3030303101730083,-0.010969750214878449
0.83,0.002,11,2.107610774106277e-05,0.18181818181818182,1.8057549409969573e-05,3.6111512350137224e-05,0.8567781884502272,4,0.0109639313307662,0.25,-0.0028750000270083543,-0.005500000108033419,0.3030303101730083,-0.010969750214878449
0.84,0.002,8,1.532807835713656e-05,0.25,1.8057549409969573e-05,3.6112490407619735e-05,1.1780700091190626,4,0.0109639313307662,0.25,-0.0028750000270083543,-0.005500000108033419,0.3030303101730083,-0.010969750214878449
0.85,0.002,7,1.3412068562494491e-05,0.14285714285714285,9.028774704984786e-06,1.805640821927702e-05,0.6731828623537499,4,0.0109639313307662,0.0,-0.005500000108033419,-0.005500000108033419,0.0,-0.016409416695544965
0.86,0.002,6,1.1496058767852421e-05,0.16666666666666666,9.028774704984786e-06,1.8056571237687677e-05,0.785380006079375,3,0.00822294849807465,0.0,-0.005500000108033418,-0.005500000108033419,0.0,-0.010969750214878449
0.87,0.002,4,7.66403917856828e-06,0.25,9.028774704984786e-06,1.8056897283339804e-05,1.1780700091190626,3,0.00822294849807465,0.3333333333333333,-0.002,-0.005500000108033419,0.4545454652595124,-0.00550000010803342
0.88,0.002,4,7.66403917856828e-06,0.25,9.028774704984786e-06,1.8056897283339804e-05,1.1780700091190626,3,0.00822294849807465,0.3333333333333333,-0.002,-0.005500000108033419,0.4545454652595124,-0.00550000010803342
0.89,0.002,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.005500000108033419,-0.005500000108033419,0.0,-0.00550000010803342
0.9,0.002,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.005500000108033419,-0.005500000108033419,0.0,-0.00550000010803342
0.91,0.002,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.005500000108033419,-0.005500000108033419,0.0,-0.00550000010803342
0.92,0.002,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.005500000108033419,-0.005500000108033419,0.0,-0.00550000010803342
0.93,0.002,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.005500000108033419,-0.005500000108033419,0.0,-0.00550000010803342
0.94,0.002,2,3.83201958928414e-06,0.0,0.0,0.0,0.0,2,0.0054819656653831,0.0,-0.005500000108033419,-0.005500000108033419,0.0,-0.00550000010803342
0.95,0.002,1,1.91600979464207e-06,0.0,0.0,0.0,0.0,1,0.00274098283269155,0.0,-0.005500000108033419,-0.005500000108033419,0.0,0.0
