umbral,coste,senales,cobertura,precision,recall,f1,precision_lift,operaciones_no_solapadas,operaciones_por_dia,tasa_retorno_positivo,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
0.65,0.002,1721,0.0032966885615825637,0.3631609529343405,0.005600659533666685,0.011031196222918413,1.6988743185914132,113,0.3096603289570088,0.4424778761061947,-0.00132204789288375,-0.0030670791380107403,0.49303425156894776,-0.14549598883616144
0.66,0.002,1412,0.002704778761740023,0.37535410764872523,0.004749359284549348,0.009380032918606092,1.7559141441549984,96,0.26307426176878623,0.4270833333333333,-0.0015294206458614406,-0.005000000026077032,0.4506537495888399,-0.14243261609898894
0.67,0.002,1151,0.0022048161152710814,0.4005212858384014,0.004131046472032547,0.008177746241518472,1.8736467152158114,82,0.22470926526083823,0.3902439024390244,-0.001812421897176381,-0.005000000026077032,0.38603930172766815,-0.14388063239455007
0.68,0.002,962,0.001842774198862537,0.4230769230769231,0.003647149488323745,0.007231955648743737,1.9791624446310183,71,0.1945653394331648,0.4225352112676056,-0.001504279361670496,-0.005000000026077032,0.45730815320473933,-0.11075831368047029
0.69,0.002,792,0.0015171280306643757,0.4444444444444444,0.0031542914493610766,0.006264125424874985,2.079120143854807,61,0.16716177049891623,0.36065573770491804,-0.0019686049060804434,-0.005000000026077032,0.3546768097354575,-0.11451201605334349
0.7,0.002,654,0.00125277996471528,0.46636085626911317,0.002733121852429342,0.005434395267621695,2.1816455637926015,51,0.13975820156466767,0.45098039215686275,-0.0013100335465415437,-0.005000000026077032,0.5080563251256883,-0.0806829859491921
0.71,0.002,538,0.0010305743440624168,0.49070631970260226,0.0023657185870208076,0.0047087361324153676,2.295534136523709,44,0.12057570331069369,0.5,-0.0009786378097381783,-0.0005300303669646383,0.6051711032745292,-0.06225658150919644
0.72,0.002,419,0.0008026220263237038,0.48448687350835323,0.0018190942165349391,0.0036245792899038507,2.2664394408250197,38,0.10413356195014455,0.47368421052631576,-0.0012546276434471735,-0.0045300303241238,0.5187177363601931,-0.06785782363798032
0.73,0.002,328,0.0006283055480529233,0.4817073170731707,0.001415846730110938,0.002823394864280481,2.2534366193304387,32,0.0876914205895954,0.4375,-0.0014545885601837654,-0.005000000026077032,0.47432525043949625,-0.06085486124732864
0.74,0.002,245,0.00046931359534440914,0.42448979591836733,0.0009319497464021363,0.0018598163431361153,1.9857718924980605,26,0.07124927922904627,0.38461538461538464,-0.0018671859010265998,-0.005000000026077032,0.3819377306567149,-0.053247065288861695
0.75,0.002,186,0.0003562952193226943,0.3709677419354839,0.000618312812516802,0.0012345679012345679,1.7353946362013914,25,0.0685089223356214,0.36,-0.0020618733325973152,-0.005000000026077032,0.3437439575910434,-0.053247065288861584
0.76,0.002,150,0.0002873348542924954,0.32,0.0004301306521856014,0.000859106529209622,1.4969665035754611,24,0.06576856544219656,0.3333333333333333,-0.0020899814137180024,-0.005000000026077032,0.32362653392140656,-0.05098864204622411
0.77,0.002,116,0.0002222056206528631,0.28448275862068967,0.00029571482337760094,0.0005908155044311163,1.3308161265622365,24,0.06576856544219656,0.3333333333333333,-0.0020899814137180024,-0.005000000026077032,0.32362653392140656,-0.05098864204622411
0.78,0.002,90,0.00017240091257549723,0.26666666666666666,0.0002150653260928007,0.00042978403352315463,1.2474720863128843,21,0.05754749476192198,0.38095238095238093,-0.0018831825297591946,-0.005000000026077032,0.3776742012683716,-0.041777234063616886
0.79,0.002,73,0.0001398362957556811,0.2191780821917808,0.00014337688406186713,0.0002865663087572873,1.0253195229968912,19,0.05206678097507227,0.3157894736842105,-0.0024132425620857823,-0.005000000026077032,0.2819036182595234,-0.04685996510917467
0.8,0.002,61,0.00011684950741228145,0.16393442622950818,8.961055253866695e-05,0.000179123191975281,0.7668885776513632,17,0.04658606718822256,0.23529411764705882,-0.003050094615065438,-0.005000000026077032,0.18793574550634895,-0.05255317288092698
0.81,0.002,52,9.960941615473173e-05,0.11538461538461539,5.3766331523200175e-05,0.00010748257886534224,0.5397715758084596,13,0.03562463961452313,0.15384615384615385,-0.003680892936956998,-0.005000000026077032,0.11141728175103041,-0.04779213352371481
0.82,0.002,43,8.236932489718202e-05,0.11627906976744186,4.4805276269333476e-05,8.957603661868376e-05,0.5439558515899204,13,0.03562463961452313,0.15384615384615385,-0.0036721412987233363,-0.005000000026077032,0.11165316933871741,-0.047683380726585956
0.83,0.002,36,6.896036503019889e-05,0.1388888888888889,4.4805276269333476e-05,8.958165367732689e-05,0.6497250449546272,12,0.03288428272109828,0.25,-0.002894819745250668,-0.005000000026077032,0.20577148672078746,-0.03808831158472692
0.84,0.002,31,5.938253655378238e-05,0.16129032258064516,4.4805276269333476e-05,8.958566629339306e-05,0.7545194070440832,12,0.03288428272109828,0.25,-0.0029056246393204983,-0.005000000026077032,0.20516328994103938,-0.038213499764436
0.85,0.002,26,4.9804708077365865e-05,0.15384615384615385,3.584422101546678e-05,7.167174341515857e-05,0.7196954344112795,12,0.03288428272109828,0.25,-0.0029056246393204983,-0.005000000026077032,0.20516328994103938,-0.038213499764436
0.86,0.002,15,2.873348542924954e-05,0.13333333333333333,1.792211050773339e-05,3.5839403632323555e-05,0.6237360431564422,9,0.024663212040823706,0.1111111111111111,-0.00411111114670833,-0.005000000026077032,0.0749999968148768,-0.03447935336764685
0.87,0.002,13,2.4902354038682932e-05,0.15384615384615385,1.792211050773339e-05,3.584004587525872e-05,0.7196954344112795,9,0.024663212040823706,0.1111111111111111,-0.00411111114670833,-0.005000000026077032,0.0749999968148768,-0.03447935336764685
0.88,0.002,12,2.298678834339963e-05,0.08333333333333333,8.961055253866696e-06,1.7920183502679067e-05,0.38983502697277633,9,0.024663212040823706,0.0,-0.005000000026077032,-0.005000000026077032,0.0,-0.03930695662598649
0.89,0.002,11,2.107122264811633e-05,0.0,0.0,0.0,0.0,9,0.024663212040823706,0.0,-0.005000000026077032,-0.005000000026077032,0.0,-0.03930695662598649
0.9,0.002,9,1.7240091257549722e-05,0.0,0.0,0.0,0.0,8,0.02192285514739885,0.0,-0.005000000026077032,-0.005000000026077032,0.0,-0.03447935336764685
0.91,0.002,6,1.1493394171699815e-05,0.0,0.0,0.0,0.0,6,0.01644214136054914,0.0,-0.005000000026077033,-0.005000000026077032,0.0,-0.024751247005922017
0.92,0.002,5,9.577828476416514e-06,0.0,0.0,0.0,0.0,5,0.013701784467124282,0.0,-0.005000000026077032,-0.005000000026077032,0.0,-0.019850499477751415
0.93,0.002,4,7.66226278113321e-06,0.0,0.0,0.0,0.0,4,0.010961427573699426,0.0,-0.005000000026077032,-0.005000000026077032,0.0,-0.014925125077450807
0.94,0.002,3,5.746697085849908e-06,0.0,0.0,0.0,0.0,3,0.00822107068027457,0.0,-0.005000000026077032,-0.005000000026077032,0.0,-0.009975000051893335
0.95,0.002,2,3.831131390566605e-06,0.0,0.0,0.0,0.0,2,0.005480713786849713,0.0,-0.005000000026077032,-0.005000000026077032,0.0,-0.005000000026077034
