umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.58,0.2552714502657555,7413,8951,127064,383372,16364,0.031063022019741836,0.4530065998533366,0.05512466815886732,0.9771846157375428,0.516154641948205,0.0982889267506845,1.7746073812082195,0.003290119061955034,0.0034466125790570956,399,1.0906626626094582,0.38095238095238093,0.5288220551378446,0.0008239714901759806,0.0008239714901759806,0.001229044415334224,1.1381687834193202,-0.26682387215470493,0.0
0.59,0.2552714502657555,6799,8043,127678,384280,14842,0.028173880030372057,0.4580919013610026,0.05055883162176432,0.9794990352337233,0.5150289334277438,0.09106677649863716,1.7945285337788335,0.0034496513431370997,0.003630728940071104,375,1.025058893429942,0.37066666666666664,0.512,0.00016554522033931078,0.00016554522033931078,0.0006593173972513355,1.026453269382963,-0.29069455176889103,0.0
0.6,0.2552714502657555,6306,7248,128171,385075,13554,0.02572892938496583,0.46525011066843736,0.04689277720353666,0.9815254267529561,0.5142091019782463,0.08519837061156109,1.8225700922844266,0.003702969051645242,0.003879520432828132,349,0.953988143485466,0.36103151862464183,0.501432664756447,-3.5540489079280193e-06,-3.5540489079280193e-06,0.0003152213327690667,0.9994468028307617,-0.30486503637826845,0.0
0.61,0.2552714502657555,5802,6570,128675,385753,12372,0.02348519362186788,0.4689621726479146,0.0431449244108658,0.9832535946146415,0.5131992595127536,0.0790199456584655,1.8371117183676127,0.0038297498819355865,0.003987327241851912,330,0.902051826218349,0.3575757575757576,0.5060606060606061,0.0003204047671061988,0.0003204047671061988,0.0003790093639959302,1.0510576301150385,-0.2759329444519122,0.0
0.62,0.2552714502657555,5367,5928,129110,386395,11295,0.021440774487471528,0.4751660026560425,0.039910170512429635,0.9848900013509276,0.5124000859316786,0.07363554043300498,1.8614145928240755,0.003982962670140116,0.004199764999915034,312,0.8528489993337117,0.375,0.5,0.0001820872981870633,0.0001820872981870633,0.0001254802277675382,1.0285622909182828,-0.254898880442327,0.0
0.63,0.2552714502657555,4955,5389,129522,386934,10344,0.019635535307517084,0.47902165506573857,0.03684644957873837,0.986263869311766,0.5115551594452522,0.06842930238017966,1.8765187198452606,0.004133480163773005,0.004326763832888769,293,0.8009126820665947,0.37542662116040953,0.5017064846416383,0.00032314678536650524,0.00032314678536650524,0.0002964459602710079,1.050009184497994,-0.24998758320439218,0.0
0.64,0.2552714502657555,4587,4901,129890,387422,9488,0.01801063022019742,0.48345278246205736,0.034109922142819965,0.9875077423449555,0.5108088322438877,0.06372382176223389,1.893877211724026,0.004309595718162571,0.004505730856068202,286,0.7817782493892358,0.38461538461538464,0.5104895104895105,0.0006657717074446637,0.0006657717074446637,0.0003914372650831721,1.105684604826513,-0.235151379918203,0.0
0.65,0.2552714502657555,4214,4482,130263,387841,8696,0.016507213363705392,0.484590616375345,0.03133621362760918,0.9885757398877966,0.5099559767577029,0.058865847610932234,1.8983345606053954,0.0044353667387304375,0.004545025282476134,274,0.7489763647994776,0.3795620437956204,0.5109489051094891,0.000782260996010783,0.000782260996010783,0.0003914372650831721,1.1294690429655492,-0.23156091839487092,0.0
0.66,0.2552714502657555,3886,4090,130591,388233,7976,0.015140470766894457,0.48721163490471414,0.02889713482602973,0.9895749165865881,0.5092360257063089,0.05455834555958808,1.9086021346981523,0.004643660182991661,0.004612266593392755,260,0.7107074994447597,0.4076923076923077,0.5307692307692308,0.0009807074946506533,0.0009807074946506533,0.0016416706058943742,1.1579249871249568,-0.22202076295490858,0.0
0.67,0.2552714502657555,3626,3747,130851,388576,7373,0.0139958238420653,0.49179438491794386,0.026963718702826506,0.9904491961980307,0.5087064574504286,0.0511244272118435,1.9265545927911305,0.004805619016311912,0.004706036674753777,248,0.6779056148550017,0.40725806451612906,0.5282258064516129,0.0009682047680237672,0.0009682047680237672,0.001289645003407336,1.1541489098447717,-0.1955758311900777,0.0
0.68,0.2552714502657555,3379,3436,131098,388887,6815,0.012936598329536825,0.4958180484225972,0.025126973385783444,0.991241910364674,0.5081844418752287,0.047830025762251226,1.9423168862260776,0.005032677049651688,0.004852503373125927,233,0.636903259117804,0.4034334763948498,0.5278969957081545,0.0009979454877988864,0.0009979454877988864,0.0010863626812356308,1.1583092448664833,-0.19254429191558853,0.0
0.69,0.2552714502657555,3129,3138,131348,389185,6267,0.01189635535307517,0.4992819530876017,0.02326791942116496,0.9920014885693675,0.5076347039952662,0.04446370715625533,1.9558863812142493,0.005165156333194678,0.004985826619454459,215,0.5877004322331667,0.39069767441860465,0.5162790697674419,0.0004857881872276695,0.0004857881872276695,0.000395075256555355,1.072953687905096,-0.18712215106775232,0.0
0.7,0.2552714502657555,2935,2870,131542,389453,5805,0.011019362186788156,0.5055986218776917,0.021825293544621014,0.9926845991695619,0.5072549463570915,0.041844285082904435,1.9806312901475196,0.005412818137375567,0.005192917833056532,205,0.5603655284083683,0.4,0.5317073170731708,0.0005722031249295687,0.0005722031249295687,0.0010568821331473632,1.08507003891777,-0.16316013659449013,0.0
0.71,0.2552714502657555,2739,2616,131738,389707,5355,0.010165148063781321,0.511484593837535,0.02036779523636012,0.9933320248876564,0.5068499100620083,0.03917558212712398,2.003688987957892,0.005612292931286161,0.005458604544960055,189,0.5166296822886908,0.4074074074074074,0.5396825396825397,0.000509943126257691,0.000509943126257691,0.0017351188256524708,1.0748012449950937,-0.17023756863959627,0.0
0.72,0.2552714502657555,2567,2375,131910,389948,4942,0.009381169324221715,0.5194253338729259,0.019088766108702603,0.9939463146438011,0.5065175403762519,0.036824249205631945,2.034796031174531,0.00588351454477082,0.005684785868693809,179,0.4892947784638923,0.441340782122905,0.547486033519553,0.0007881222367818993,0.0007881222367818993,0.0026602258137888857,1.1122721518126006,-0.1467284343694858,0.0
