umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.37,0.20189353408743504,3335,4657,102328,413040,7992,0.015270559461938246,0.4172922922922923,0.03156260942808741,0.988850769816398,0.5102066896222427,0.058686375434428756,2.0668928015870653,0.003055595212161399,0.0027473658690064795,184,0.5043408412152453,0.3695652173913043,0.5869565217391305,0.0019492403171211892,0.0019492403171211892,0.0014169199246319986,1.4742440643594652,-0.1347168360913623,0.0
0.38,0.20189353408743504,2731,3735,102932,413962,6466,0.012354784469581168,0.42236313021961025,0.025846322743060486,0.9910581115018782,0.5084522171224694,0.04871175164319668,2.092009197464914,0.003409084244434128,0.002810276321476901,155,0.4248523390671903,0.4064516129032258,0.6258064516129033,0.0023847234887279887,0.0023847234887279887,0.0030494391871453974,1.59304278407662,-0.13696902223446517,0.0
0.39,0.20189353408743504,2216,3076,103447,414621,5292,0.010111586670742892,0.41874527588813304,0.02097233657950276,0.992635810168615,0.5068040733740589,0.03994412149069443,2.0740895828134094,0.003646062868864304,0.00276189101742752,134,0.3672916995806677,0.4552238805970149,0.6567164179104478,0.0035679006826902404,0.0035679006826902404,0.004758203209849432,1.8936042563898403,-0.10202961370120545,0.0
0.4,0.20189353408743504,1845,2530,103818,415167,4375,0.008359446652399878,0.4217142857142857,0.01746117373158059,0.993942977804485,0.5057020757680328,0.03353387011759574,2.0887954020937185,0.003905158015971036,0.0028754348130244356,115,0.31521302575952825,0.4956521739130435,0.6521739130434783,0.004149985112720337,0.004149985112720337,0.004857943901084072,2.0947567926232438,-0.06688667253214686,0.0
0.41,0.20189353408743504,1518,2131,104145,415566,3649,0.006972256190767349,0.41600438476294876,0.014366429118991511,0.9948982156922362,0.5046323224056138,0.027773711943793914,2.0605136595547813,0.003881829842075048,0.002722989439480239,103,0.2823212317672297,0.5339805825242718,0.7087378640776699,0.0056539055298899035,0.0056539055298899035,0.006451576519419522,2.7924718780511157,-0.04724579178594657,0.0
0.42,0.20189353408743504,1252,1755,104411,415942,3007,0.005745567104860899,0.4163618224143665,0.011848991605386938,0.9957983897418463,0.5038236906736167,0.02304223796816049,2.0622840859977742,0.004016788338336655,0.002677806991444376,91,0.24942943777493104,0.5164835164835165,0.7142857142857143,0.00539347428079599,0.00539347428079599,0.005660020682983324,2.621273992185052,-0.07564337880347172,0.0
0.43,0.20189353408743504,1071,1471,104592,416226,2542,0.004857077346377255,0.4213217938630999,0.010135998410039464,0.9964783084388923,0.5033071534244659,0.01979575805184603,2.0868513484965594,0.00431959819824362,0.002714500930437014,74,0.2028327296191747,0.44594594594594594,0.6756756756756757,0.0047881685597548004,0.0047881685597548004,0.004051019486939977,2.2605526696661973,-0.08505832484764819,0.0
0.44,0.20189353408743504,915,1237,104748,416460,2152,0.004111892387649037,0.42518587360594795,0.00865960648476761,0.9970385231399794,0.5028490648123736,0.01697351945462134,2.105990543618948,0.004430933403396615,0.0028031236968611983,71,0.19460978112110006,0.49295774647887325,0.6901408450704225,0.005375670524365288,0.005375670524365288,0.004817017974912741,2.4741910582681435,-0.08177291867670544,0.0
0.45,0.20189353408743504,794,1048,104869,416649,1842,0.003519565881993274,0.43105320304017375,0.00751445633760162,0.9974910042447037,0.5025027302911527,0.014771405981117158,2.135052046062532,0.00453947341241767,0.002903846980804814,60,0.164458969961493,0.5166666666666667,0.6833333333333333,0.005181706408183092,0.005181706408183092,0.005393464978496909,2.272652737119481,-0.074731353479913,0.0
0.46,0.20189353408743504,698,898,104965,416799,1596,0.0030495261387954754,0.43734335839599,0.006605907460511248,0.9978501162325801,0.5022280118465456,0.013015224829618028,2.1662078499581243,0.0047775217756772315,0.003096602040628782,55,0.15075405579803525,0.4909090909090909,0.7090909090909091,0.005536077807107201,0.005536077807107201,0.004817017974912741,2.302150692288405,-0.0747790881038849,0.0
