umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.43,0.17932016202996026,627,832,93222,428679,1459,0.0027877560379088962,0.4297464016449623,0.006680944922162197,0.9980629134061758,0.502371929164169,0.013157342510597221,2.396531414984789,0.0032797080006120604,0.002868532060782858,96,0.2631343519383888,0.4375,0.65625,0.0039413945537451886,0.0039413945537451886,0.003160660877366439,1.9519933123975495,-0.08549451342332015,0.0
0.44,0.17932016202996026,566,690,93283,428821,1256,0.002399877713237542,0.45063694267515925,0.006030964634679112,0.9983935219354103,0.5022122432850447,0.011902633930918458,2.51302997707457,0.003969085784225246,0.003453814605290706,79,0.21653764378263246,0.5063291139240507,0.6708860759493671,0.00484308533391537,0.00484308533391537,0.005409871695934987,2.121192731043724,-0.0663701680854295,0.0
0.45,0.17932016202996026,505,589,93344,428922,1094,0.002090339345765821,0.4616087751371115,0.005380984347196027,0.9986286730724009,0.5020048287097985,0.010637961724403061,2.574215692823138,0.00435306415011989,0.003632590317919404,70,0.1918687982884085,0.5,0.6428571428571429,0.004464836297643089,0.004464836297643089,0.005091175207020515,1.9906053272090665,-0.06637016808542928,0.0
0.46,0.17932016202996026,459,502,93390,429009,961,0.0018362121675328646,0.47762747138397504,0.004890835277946488,0.9988312290022839,0.5018610321401152,0.009682522940618079,2.663545838778433,0.004910366213972661,0.004199346998946085,64,0.1754229012922592,0.515625,0.640625,0.004123970175177485,0.004123970175177485,0.005705747649258575,1.8683607870304046,-0.0773449993067562,0.0
0.47,0.17932016202996026,428,429,93421,429082,857,0.0016374961785386732,0.49941656942823803,0.0045605174269304945,0.9990011897250595,0.501780853575995,0.009038498088822249,2.7850553098697124,0.00562493747498634,0.004980935008441989,57,0.15623602146341836,0.5789473684210527,0.6842105263157895,0.005575072418387116,0.005575072418387116,0.007958394667028523,2.2497306579332395,-0.052680622515885345,0.0
0.48,0.17932016202996026,393,377,93456,429134,770,0.0014712626108223784,0.5103896103896104,0.004187577917718889,0.9991222576371734,0.5016549177774462,0.008306999651232841,2.8462477649576075,0.00601520768500535,0.005388624456404978,52,0.1425311072999606,0.5769230769230769,0.6538461538461539,0.004525417405486503,0.004525417405486503,0.008019670816860391,1.995128264403672,-0.06496625806008538,0.0
0.49,0.17932016202996026,372,329,93477,429182,701,0.001339422195047386,0.5306704707560628,0.003963814212191925,0.999234012632971,0.5015989134225814,0.007868852459016392,2.95934637103105,0.006575803322512233,0.005985761264011291,49,0.13430815880188596,0.5510204081632653,0.6326530612244898,0.004687321939548978,0.004687321939548978,0.007295403190374472,2.1624495634403496,-0.06496625806008516,0.0
0.5,0.17932016202996026,350,308,93499,429203,658,0.0012572607765209416,0.5319148936170213,0.0037293950921160586,0.9992829054436324,0.5015061502678743,0.0074068587512036155,2.966286041656323,0.0068988534476355995,0.006046410361658983,46,0.1260852103038113,0.5217391304347826,0.6086956521739131,0.004390731239133192,0.004390731239133192,0.00613683043790092,1.9881662248242884,-0.07038264275531758,0.0
0.51,0.17932016202996026,328,274,93521,429237,602,0.0011502598593702233,0.5448504983388704,0.0034949759720401923,0.9993620652323223,0.5014285206021812,0.006945400260452509,3.038422964662716,0.007517047083296916,0.006528237449590191,43,0.11786226180573665,0.5116279069767442,0.6046511627906976,0.0037753545304055097,0.0037753545304055097,0.006001623602582162,1.7942180601180604,-0.0680481082348543,0.0
0.52,0.17932016202996026,309,243,93540,429268,552,0.0010547233261999388,0.5597826086956522,0.0032925230956110346,0.9994342403337749,0.501363381714693,0.006546540820542155,3.1216936364474477,0.00801830874911152,0.00698001577353613,40,0.109639313307662,0.5,0.6,0.003783149947602521,0.003783149947602521,0.004403790381126926,1.7499104744266891,-0.07069493494516998,0.0
0.53,0.17932016202996026,292,222,93557,429289,514,0.0009821155609905227,0.5680933852140078,0.0031113810482796835,0.9994831331444364,0.5012972570963581,0.006188866398906352,3.1680396603650873,0.008349539704815973,0.0071398154559283444,38,0.10415734764227891,0.5263157894736842,0.6578947368421053,0.005095550672347878,0.005095550672347878,0.006648513396478317,2.154906299642408,-0.05546559140556784,0.0
0.54,0.17932016202996026,272,197,93577,429314,469,0.0008961326811372669,0.579957356076759,0.002898272757301623,0.9995413388714143,0.501219805814358,0.005767721961873662,3.234200490962425,0.008561173749967375,0.007319267729468226,36,0.0986753819768958,0.5,0.6388888888888888,0.0041451751241352065,0.0041451751241352065,0.004727522340427837,1.8900561654323296,-0.05046250311537415,0.0
0.55,0.17932016202996026,259,182,93590,429329,441,0.0008426322225619077,0.5873015873015873,0.0027597523681658835,0.999576262307601,0.5011680073378835,0.005493689680772087,3.2751564612319655,0.008860655524777784,0.007662530425118774,36,0.0986753819768958,0.5,0.6388888888888888,0.004371199538779686,0.004371199538779686,0.0053744121343239915,1.9669817994119834,-0.04859750745307034,0.0
0.56,0.17932016202996026,244,167,93605,429344,411,0.0007853103026597371,0.5936739659367397,0.002599921149932338,0.9996111857437877,0.50110555344686,0.005177169531084235,3.3106927810914564,0.009299189405037824,0.007986579912037106,36,0.0986753819768958,0.5,0.6388888888888888,0.004759478012732462,0.004759478012732462,0.0053744121343239915,2.1518084487618596,-0.04628816136186198,0.0
0.57,0.17932016202996026,226,147,93623,429364,373,0.000712702537450321,0.6058981233243967,0.0024081236880520835,0.99965775032537,0.501032937006711,0.004797181125427182,3.3788622342598886,0.0100323395090229,0.008175041115294768,35,0.09593439914420425,0.5142857142857142,0.6285714285714286,0.0052613153451179185,0.0052613153451179185,0.007295403190374472,2.3762724340243833,-0.04628816136186209,0.0
0.58,0.17932016202996026,211,127,93638,429384,338,0.000645826964231122,0.6242603550295858,0.0022482924698185385,0.9997043149069523,0.5009763036883854,0.004480448469534013,3.4812613816693196,0.01057625368871078,0.009085904706060188,32,0.0877114506461296,0.53125,0.65625,0.005340761467693019,0.005340761467693019,0.0077088826629936325,2.3309295443580043,-0.04628816136186198,0.0
0.59,0.17932016202996026,194,118,93655,429393,312,0.0005961479669825741,0.6217948717948718,0.002067150422487187,0.9997252689686643,0.5008962096955758,0.004120601947727827,3.467512324079789,0.010579917500900803,0.00908860947009138,31,0.08497046781343805,0.5483870967741935,0.6774193548387096,0.005706092423416039,0.005706092423416039,0.008122362135612793,2.4448720537607787,-0.04628816136186187,0.0
0.6,0.17932016202996026,175,102,93674,429409,277,0.0005292723937633751,0.631768953068592,0.0018646975460580293,0.9997625206339302,0.5008136090899942,0.003718419990225867,3.523133962833683,0.011068631533351395,0.010125942382357866,27,0.07400653648267184,0.5555555555555556,0.6666666666666666,0.005833063770960638,0.005833063770960638,0.008122362135612793,2.508531574166422,-0.04620736210829002,0.0
0.61,0.17932016202996026,166,93,93683,429418,259,0.0004948792418220727,0.640926640926641,0.0017687988151179022,0.9997834746956422,0.50077613675538,0.0035278616058145957,3.5742028875679743,0.010903659834461267,0.01057795562187036,27,0.07400653648267184,0.5555555555555556,0.6666666666666666,0.005833063770960638,0.005833063770960638,0.008122362135612793,2.508531574166422,-0.04620736210829002,0.0
0.62,0.17932016202996026,146,84,93703,429427,230,0.00043946805258330787,0.6347826086956522,0.0015556905241398418,0.9998044287573543,0.5006800596407471,0.0031037744873988883,3.539939968320989,0.010918824481978326,0.010846313535930574,27,0.07400653648267184,0.5555555555555556,0.7037037037037037,0.006160727030425493,0.006160727030425493,0.008122362135612793,2.6619314550916413,-0.04620736210829013,0.0
0.63,0.17932016202996026,129,78,93720,429433,207,0.0003955212473249771,0.6231884057971014,0.0013745484768084902,0.9998183981318289,0.5005964733043187,0.0027430466955856085,3.475283530543437,0.011176237455724942,0.010897004559069723,26,0.0712655536499803,0.5769230769230769,0.7307692307692307,0.006386836803391505,0.006386836803391505,0.008668944123714661,2.7215389575778195,-0.06012513893359872,0.0
0.64,0.17932016202996026,117,65,93732,429446,182,0.00034775298073983494,0.6428571428571429,0.001246683502221654,0.9998486651098575,0.5005476743060395,0.0024885410130701577,3.5849685589160707,0.011957338008922758,0.011723867949061995,25,0.06852457081728876,0.6,0.76,0.007450576542307692,0.007450576542307692,0.00921552611181653,3.1504803657143463,-0.06012513893359839,0.0
0.65,0.17932016202996026,111,61,93738,429450,172,0.00032864567410577806,0.6453488372093024,0.0011827510149282358,0.9998579780261739,0.500520364520551,0.0023611746311994132,3.5988637858886134,0.012041021747917881,0.011848753115113686,24,0.0657835879845972,0.5833333333333334,0.75,0.00737703697691149,0.00737703697691149,0.009509683347341258,3.044084261463058,-0.06012513893359861,0.0
0.66,0.17932016202996026,100,51,93749,429460,151,0.00028852033017425866,0.6622516556291391,0.0010655414548903024,0.9998812603169651,0.5004734008859277,0.0021276595744680847,3.69312434325423,0.012847976131868473,0.012353859034860637,22,0.0603016223192141,0.5909090909090909,0.7727272727272727,0.007822010648840057,0.007822010648840057,0.009509683347341258,3.439818868455925,-0.047986104876405644,0.0
0.67,0.17932016202996026,94,46,93755,429465,140,0.0002675022928767961,0.6714285714285714,0.0010016089675968843,0.9998929014623607,0.5004472552149788,0.002000234069944355,3.7443004948678955,0.01297136960352623,0.013131003208796566,22,0.0603016223192141,0.5909090909090909,0.7727272727272727,0.007822010648840057,0.007822010648840057,0.009509683347341258,3.439818868455925,-0.047986104876405644,0.0
