umbral,prevalencia,verdaderos_positivos,falsos_positivos,falsos_negativos,verdaderos_negativos,senales,cobertura,precision,recall,especificidad,balanced_accuracy,f1,precision_lift,retorno_bruto_medio_todas_senales,retorno_bruto_mediano_todas_senales,operaciones_no_solapadas,operaciones_no_solapadas_por_dia,precision_objetivo_no_solapada,tasa_retorno_positivo_no_solapada,retorno_bruto_medio_no_solapado,retorno_neto_medio_no_solapado,retorno_neto_mediano_no_solapado,factor_beneficio_no_solapado,maximo_drawdown_no_solapado,coste_operacion
0.32,0.19003171812901254,99443,421506,12,2399,520949,0.9953932283705289,0.19088816755574922,0.9998793424161682,0.00565928686852007,0.5027693146423441,0.3205749801742091,1.004506876195032,-0.0003615218216184143,-8.83280060504088e-05,2181,5.978083558100271,0.19578175149014213,0.4965612104539202,-0.00035370392886187123,-0.00035370392886187123,-4.35523471993271e-05,0.8931265839061003,-0.6085074075173041,0.0
0.33,0.19003171812901254,99436,420734,19,3171,520170,0.9939047691837358,0.1911605821173847,0.9998089588255995,0.007480449629044243,0.5036447042273219,0.32095541658261045,1.0059403977372123,-0.00036206327392242715,-8.815392999261817e-05,2180,5.975342575267579,0.19311926605504587,0.49770642201834864,-0.0003547554469872788,-0.0003547554469872788,-2.599076428533298e-05,0.8931769937826036,-0.6077797775999431,0.0
0.34,0.19003171812901254,99414,419637,41,4268,519051,0.9917666615713849,0.19153031205026097,0.9995877532552411,0.010068293603519657,0.5048280234293804,0.32146494941035336,1.0078860199550006,-0.00036275566372994907,-8.79137440579214e-05,2180,5.975342575267579,0.19678899082568807,0.5004587155963303,-0.00035612373037988685,-0.00035612373037988685,9.108861013185088e-06,0.8926031171030414,-0.6090014887260367,0.0
0.35,0.19003171812901254,99345,417760,110,6145,517105,0.9880483797003974,0.19211765502170738,0.9988939721482077,0.014496172491478044,0.5066950723198429,0.32225574153367065,1.0109767827878013,-0.0003635922158116035,-8.787382991815029e-05,2178,5.969860609602196,0.1887052341597796,0.5091827364554637,-0.0003571338184380533,-0.0003571338184380533,0.0001105911083008615,0.8918590650237592,-0.6097681811167979,0.0
0.36,0.19003171812901254,99228,414929,227,8976,514157,0.9824155457046775,0.1929916348508335,0.9977175607058468,0.0211745556197733,0.5094460581628101,0.3234226188536078,1.0155759088586016,-0.00036521509450279015,-8.79137440579214e-05,2175,5.961637661104121,0.1917241379310345,0.49195402298850577,-0.0003579848396948349,-0.0003579848396948349,-0.00011238360269727465,0.8924188031628543,-0.6118004804046556,0.0
0.37,0.19003171812901254,98896,411040,559,12865,509936,0.974350351574442,0.1939380628157259,0.9943793675531647,0.030348780976869816,0.5123640742650173,0.3245732214620827,1.0205562772634689,-0.0003699921077114619,-9.146456343178677e-05,2173,5.9561556954387385,0.19696272434422457,0.490105844454671,-0.00035400018933041824,-0.00035400018933041824,-0.0001517883705821621,0.8937375718645244,-0.6089742978136894,0.0
0.38,0.19003171812901254,98170,404490,1285,19415,502660,0.9604478752675023,0.19530099868698525,0.9870795837313358,0.0458003562118871,0.5164399699716115,0.32608388762943963,1.0277284266534674,-0.0003765942196124473,-9.422623544397268e-05,2171,5.950673729773355,0.1879318286503915,0.5011515430677107,-0.00036189137083741837,-0.00036189137083741837,1.2768130745688389e-05,0.8913425510487896,-0.6165513548221085,0.0
0.39,0.19003171812901254,96940,393143,2515,30762,490083,0.9364166157138489,0.19780322924892313,0.9747121813885677,0.07256814616482467,0.5236401637766962,0.3288676896145795,1.040895863050791,-0.00038427449846771094,-0.00010099506718841411,2162,5.9260048842791315,0.198427382053654,0.4921369102682701,-0.00036217007135726844,-0.00036217007135726844,-0.00012304574494825804,0.8919124829708079,-0.6093582776805111,0.0
0.4,0.19003171812901254,94684,375174,4771,48731,469858,0.897772088046469,0.2015162027676447,0.9520285556281736,0.11495736072940871,0.5334929581787912,0.3326254626189811,1.0604345671959632,-0.0004121693063377176,-0.00012172750934669185,2157,5.912299970115673,0.19146963375057952,0.4955957348168753,-0.0003522904008509449,-0.0003522904008509449,-4.880995234923802e-05,0.8932704613499698,-0.6018834073143655,0.0
0.41,0.19003171812901254,91110,349717,8345,74188,440827,0.8423016661571385,0.20667971789386766,0.9160927052435774,0.17501091046342931,0.5455518078535033,0.33726831543527264,1.0876064265942846,-0.0004461843726243718,-0.00014214732924555662,2137,5.857480313461842,0.1918577445016378,0.4908750584932148,-0.0003548910202017296,-0.0003548910202017296,-9.159644272704881e-05,0.8922702757035799,-0.6044656880020993,0.0
